datetime,datetime,year,month,day,random,sazonal,timeSeries
2008-04-05 14:00:00,2008-04-05 14:00:00,2008,4,5,0.7093112352090531,-0.02225739066407066,0.4867373285683465
2008-04-05 15:00:00,2008-04-05 15:00:00,2008,4,5,0.14969726120028715,-0.022951657653640416,-0.07981931533611702
2008-04-05 16:00:00,2008-04-05 16:00:00,2008,4,5,0.5987248276593696,-0.023645913574702873,0.3622656919123409
2008-04-05 17:00:00,2008-04-05 17:00:00,2008,4,5,0.33281236284236015,-0.024340158092450763,0.08941078191785251
2008-04-05 18:00:00,2008-04-05 18:00:00,2008,4,5,0.8577328798471507,-0.025034390872082986,0.607388971126321
2008-04-05 19:00:00,2008-04-05 19:00:00,2008,4,5,0.8266162591880312,-0.025728611578803205,0.5693301433999991
2008-04-05 20:00:00,2008-04-05 20:00:00,2008,4,5,0.31727699694514844,-0.0264228198778218,0.05304879816693042
2008-04-05 21:00:00,2008-04-05 21:00:00,2008,4,5,0.8733608439648803,-0.02711701543435425,0.6021906896213378
2008-04-05 22:00:00,2008-04-05 22:00:00,2008,4,5,0.8919654951589034,-0.02781119791362306,0.6138535160226728
2008-04-05 23:00:00,2008-04-05 23:00:00,2008,4,5,0.8305430029080337,-0.02850536698085615,0.5454893330994722
2008-04-06 00:00:00,2008-04-06 00:00:00,2008,4,6,0.33471090822063854,-0.029199522301288815,0.042715685207750376
2008-04-06 01:00:00,2008-04-06 01:00:00,2008,4,6,0.07161843832561832,-0.02989366354016207,-0.22731819707600237
2008-04-06 02:00:00,2008-04-06 02:00:00,2008,4,6,0.45365887203906763,-0.03058779036272462,0.14778096841182142
2008-04-06 03:00:00,2008-04-06 03:00:00,2008,4,6,0.8849515854738632,-0.031281902434231235,0.5721325611315509
2008-04-06 04:00:00,2008-04-06 04:00:00,2008,4,6,0.879244209266875,-0.031975999419944674,0.5594842150674282
2008-04-06 05:00:00,2008-04-06 05:00:00,2008,4,6,0.18434388587752726,-0.0326700809851341,-0.14235692397381378
2008-04-06 06:00:00,2008-04-06 06:00:00,2008,4,6,0.09842145690373427,-0.033364146795076995,-0.23522001104703566
2008-04-06 07:00:00,2008-04-06 07:00:00,2008,4,6,0.8502333214771571,-0.034058196515057544,0.5096513563265817
2008-04-06 08:00:00,2008-04-06 08:00:00,2008,4,6,0.10484749936126714,-0.034752229810368594,-0.24267479874241882
2008-04-06 09:00:00,2008-04-06 09:00:00,2008,4,6,0.16135277492116595,-0.03544624634631,-0.19310968854193405
2008-04-06 10:00:00,2008-04-06 10:00:00,2008,4,6,0.5475032335710639,-0.036140245788190625,0.18610077568915762
2008-04-06 11:00:00,2008-04-06 11:00:00,2008,4,6,0.5798808304207334,-0.03683422780132664,0.21153855240746694
2008-04-06 12:00:00,2008-04-06 12:00:00,2008,4,6,0.659993792752661,-0.03752819205104356,0.2847118722422254
2008-04-06 13:00:00,2008-04-06 13:00:00,2008,4,6,0.16817647968520788,-0.03822213820267453,-0.21404490234153745
2008-04-06 14:00:00,2008-04-06 14:00:00,2008,4,6,0.06558088168751053,-0.038916065921562354,-0.323579777528113
2008-04-06 15:00:00,2008-04-06 15:00:00,2008,4,6,0.6825258332835165,-0.0396099748730578,0.2864260845529385
2008-04-06 16:00:00,2008-04-06 16:00:00,2008,4,6,0.8781866440027173,-0.04030386472252161,0.4751479967775012
2008-04-06 17:00:00,2008-04-06 17:00:00,2008,4,6,0.2170587760192194,-0.040997735135322816,-0.19291857533400875
2008-04-06 18:00:00,2008-04-06 18:00:00,2008,4,6,0.6193237853621762,-0.04169158577684073,0.20240792759376897
2008-04-06 19:00:00,2008-04-06 19:00:00,2008,4,6,0.6324931717633913,-0.042385416312463314,0.20863900863875812
2008-04-06 20:00:00,2008-04-06 20:00:00,2008,4,6,0.2720115187218364,-0.04307922640758911,-0.15878074535405468
2008-04-06 21:00:00,2008-04-06 21:00:00,2008,4,6,0.49371606683651115,-0.04377301572762562,0.055985909560254954
2008-04-06 22:00:00,2008-04-06 22:00:00,2008,4,6,0.33314336722743054,-0.044466783937991264,-0.11152447215248207
2008-04-06 23:00:00,2008-04-06 23:00:00,2008,4,6,0.08927759291867488,-0.045160530704113744,-0.36232771412246256
2008-04-07 00:00:00,2008-04-07 00:00:00,2008,4,7,0.9732813051098906,-0.04585425569143201,0.5147387481955705
2008-04-07 01:00:00,2008-04-07 01:00:00,2008,4,7,0.4060362975016144,-0.04654795856539461,-0.05944328815233174
2008-04-07 02:00:00,2008-04-07 02:00:00,2008,4,7,0.9295743210502916,-0.04724163899146166,0.457157931135675
2008-04-07 03:00:00,2008-04-07 03:00:00,2008,4,7,0.7923038698646828,-0.04793529663510318,0.312950903513651
2008-04-07 04:00:00,2008-04-07 04:00:00,2008,4,7,0.7113865345794654,-0.0486289311618011,0.2250972229614544
2008-04-07 05:00:00,2008-04-07 05:00:00,2008,4,7,0.5991314673321496,-0.0493225422370476,0.1059060449616736
2008-04-07 06:00:00,2008-04-07 06:00:00,2008,4,7,0.760902869093124,-0.050016129526347056,0.26074157382965346
2008-04-07 07:00:00,2008-04-07 07:00:00,2008,4,7,0.26302710897383397,-0.05070969269521443,-0.2440698179783103
2008-04-07 08:00:00,2008-04-07 08:00:00,2008,4,7,0.8361265151765291,-0.051403231409177186,0.3220942010847573
2008-04-07 09:00:00,2008-04-07 09:00:00,2008,4,7,0.2676077656912811,-0.05209674533377372,-0.2533596876464561
2008-04-07 10:00:00,2008-04-07 10:00:00,2008,4,7,0.7585630308892987,-0.052790234134555254,0.23066068954374608
2008-04-07 11:00:00,2008-04-07 11:00:00,2008,4,7,0.9517517809787384,-0.05348369747708425,0.4169148062078959
2008-04-07 12:00:00,2008-04-07 12:00:00,2008,4,7,0.49705477712971413,-0.05417713502693632,-0.04471657313964905
2008-04-07 13:00:00,2008-04-07 13:00:00,2008,4,7,0.5803957139466829,-0.05487054644969886,0.03169024944969423
2008-04-07 14:00:00,2008-04-07 14:00:00,2008,4,7,0.7845671062668125,-0.055563931410971865,0.2289277921570938
2008-04-07 15:00:00,2008-04-07 15:00:00,2008,4,7,0.5742445551510129,-0.056257289576368746,0.011671659387325395
2008-04-07 16:00:00,2008-04-07 16:00:00,2008,4,7,0.4964717413096974,-0.05695062061151497,-0.07303446480545228
2008-04-07 17:00:00,2008-04-07 17:00:00,2008,4,7,0.9201483219712394,-0.05764392418204995,0.34370908015073987
2008-04-07 18:00:00,2008-04-07 18:00:00,2008,4,7,0.41608620199932356,-0.05833719995362548,-0.1672857975369313
2008-04-07 19:00:00,2008-04-07 19:00:00,2008,4,7,0.24208656652534788,-0.059030447591907634,-0.34821790939372843
2008-04-07 20:00:00,2008-04-07 20:00:00,2008,4,7,0.16006483062283494,-0.059723666762575164,-0.43717183700291673
2008-04-07 21:00:00,2008-04-07 21:00:00,2008,4,7,0.603992012258827,-0.060416857131321444,-0.00017655905438740405
2008-04-07 22:00:00,2008-04-07 22:00:00,2008,4,7,0.616395188131126,-0.061110018363852846,0.005295004492597566
2008-04-07 23:00:00,2008-04-07 23:00:00,2008,4,7,0.6612222495776077,-0.061803150125890695,0.043190748318700733
2008-04-08 00:00:00,2008-04-08 00:00:00,2008,4,8,0.4109249688431238,-0.06249625208316961,-0.21403755198857233
2008-04-08 01:00:00,2008-04-08 01:00:00,2008,4,8,0.5314975399219392,-0.06318932390143951,-0.10039569909245594
2008-04-08 02:00:00,2008-04-08 02:00:00,2008,4,8,0.26393902450516515,-0.06388236524646393,-0.3748846279594742
2008-04-08 03:00:00,2008-04-08 03:00:00,2008,4,8,0.40249798813360227,-0.064575375784022,-0.24325576970661777
2008-04-08 04:00:00,2008-04-08 04:00:00,2008,4,8,0.5627577357588869,-0.06526835517990683,-0.08992581604018135
2008-04-08 05:00:00,2008-04-08 05:00:00,2008,4,8,0.954897184831174,-0.06596130309992741,0.2952841538318999
2008-04-08 06:00:00,2008-04-08 06:00:00,2008,4,8,0.7861484588631572,-0.06665421920990704,0.11960626676408681
2008-04-08 07:00:00,2008-04-08 07:00:00,2008,4,8,0.9238769875880383,-0.06734710317568525,0.25040595583118574
2008-04-08 08:00:00,2008-04-08 08:00:00,2008,4,8,0.599904900984988,-0.06803995466311617,-0.0804946456461737
2008-04-08 09:00:00,2008-04-08 09:00:00,2008,4,8,0.23801686732990446,-0.0687327733380705,-0.4493108660508005
2008-04-08 10:00:00,2008-04-08 10:00:00,2008,4,8,0.8411043045606758,-0.06942555886643387,0.14684871589633708
2008-04-08 11:00:00,2008-04-08 11:00:00,2008,4,8,0.5219666253795178,-0.07011831091410875,-0.17921648376156973
2008-04-08 12:00:00,2008-04-08 12:00:00,2008,4,8,0.7533549948809877,-0.07081102914701291,0.04524470341085851
2008-04-08 13:00:00,2008-04-08 13:00:00,2008,4,8,0.8904316290335037,-0.07150371323108132,0.17539449672269058
2008-04-08 14:00:00,2008-04-08 14:00:00,2008,4,8,0.7152352063330467,-0.0721963628322645,-0.006728421989598221
2008-04-08 15:00:00,2008-04-08 15:00:00,2008,4,8,0.04716209077031419,-0.07288897761653049,-0.6817276853949906
2008-04-08 16:00:00,2008-04-08 16:00:00,2008,4,8,0.9448949965123749,-0.07358155724986325,0.20907942401374235
2008-04-08 17:00:00,2008-04-08 17:00:00,2008,4,8,0.1460935889780557,-0.07427410139826457,-0.59664742500459
2008-04-08 18:00:00,2008-04-08 18:00:00,2008,4,8,0.6868291197840009,-0.07496660972775246,-0.0628369774935238
2008-04-08 19:00:00,2008-04-08 19:00:00,2008,4,8,0.41845629649823535,-0.07565908190436312,-0.3381345225453958
2008-04-08 20:00:00,2008-04-08 20:00:00,2008,4,8,0.8852315354252067,-0.07635151759414925,0.12171635948371418
2008-04-08 21:00:00,2008-04-08 21:00:00,2008,4,8,0.27288024979490433,-0.07704391646318207,-0.4975589148369164
2008-04-08 22:00:00,2008-04-08 22:00:00,2008,4,8,0.7720205251650881,-0.07773627817754966,-0.005342256610408547
2008-04-08 23:00:00,2008-04-08 23:00:00,2008,4,8,0.22568863117609128,-0.0784286024033589,-0.5585973928574978
2008-04-09 00:00:00,2008-04-09 00:00:00,2008,4,9,0.0031971633783851594,-0.07912088880673386,-0.7880117246889534
2008-04-09 01:00:00,2008-04-09 01:00:00,2008,4,9,0.2579570825091563,-0.07981313705381776,-0.5401742880290213
2008-04-09 02:00:00,2008-04-09 02:00:00,2008,4,9,0.15317802760501464,-0.08050534681077129,-0.6518754405026982
2008-04-09 03:00:00,2008-04-09 03:00:00,2008,4,9,0.30035087231365876,-0.08119751774377464,-0.5116243051240876
2008-04-09 04:00:00,2008-04-09 04:00:00,2008,4,9,0.8272862976350295,-0.0818896495190258,0.0083898024447715
2008-04-09 05:00:00,2008-04-09 05:00:00,2008,4,9,0.5350978583795066,-0.08258174180274254,-0.29071955964791873
2008-04-09 06:00:00,2008-04-09 06:00:00,2008,4,9,0.6776698560838353,-0.08327379426116079,-0.1550680865277725
2008-04-09 07:00:00,2008-04-09 07:00:00,2008,4,9,0.4630369302086921,-0.08396580656053658,-0.37662113539667375
2008-04-09 08:00:00,2008-04-09 08:00:00,2008,4,9,0.9959484894006037,-0.0846577783671444,0.14937070572915967
2008-04-09 09:00:00,2008-04-09 09:00:00,2008,4,9,0.12990765352937916,-0.08534970934727917,-0.7235894399434125
2008-04-09 10:00:00,2008-04-09 10:00:00,2008,4,9,0.862640338571494,-0.08604159916725486,0.0022243468989454618
2008-04-09 11:00:00,2008-04-09 11:00:00,2008,4,9,0.3321361112757475,-0.08673344749340522,-0.5351983636583048
2008-04-09 12:00:00,2008-04-09 12:00:00,2008,4,9,0.08192163231782956,-0.08742525399208473,-0.7923309076030177
2008-04-09 13:00:00,2008-04-09 13:00:00,2008,4,9,0.8709067709543695,-0.08811701832966716,-0.010263412342302103
2008-04-09 14:00:00,2008-04-09 14:00:00,2008,4,9,0.26620214217207416,-0.08880874017254745,-0.6218852595534003
2008-04-09 15:00:00,2008-04-09 15:00:00,2008,4,9,0.40149134046145873,-0.08950041918714019,-0.49351285140994317
2008-04-09 16:00:00,2008-04-09 16:00:00,2008,4,9,0.006994346715203603,-0.09019205503988151,-0.8949262036836114
2008-04-09 17:00:00,2008-04-09 17:00:00,2008,4,9,0.18153484067111492,-0.09088364739722743,-0.7273016333011594
2008-04-09 18:00:00,2008-04-09 18:00:00,2008,4,9,0.3739058060874889,-0.09157519592565588,-0.5418461531690699
2008-04-09 19:00:00,2008-04-09 19:00:00,2008,4,9,0.5893510146553936,-0.092266700291665,-0.3333159882612564
2008-04-09 20:00:00,2008-04-09 20:00:00,2008,4,9,0.49016011366643086,-0.09295816016177515,-0.43942148795132063
2008-04-09 21:00:00,2008-04-09 21:00:00,2008,4,9,0.3274104502098446,-0.09364957520252723,-0.6090853018154277
2008-04-09 22:00:00,2008-04-09 22:00:00,2008,4,9,0.3554838319580119,-0.09434094508048466,-0.5879256188468346
2008-04-09 23:00:00,2008-04-09 23:00:00,2008,4,9,0.39184066760320224,-0.09503226946223176,-0.5584820270191153
2008-04-10 00:00:00,2008-04-10 00:00:00,2008,4,10,0.25322081233426685,-0.09572354801437566,-0.7040146678094897
2008-04-10 01:00:00,2008-04-10 01:00:00,2008,4,10,0.7728348017704513,-0.09641478040354472,-0.19131300226499592
2008-04-10 02:00:00,2008-04-10 02:00:00,2008,4,10,0.3573768262981323,-0.09710596629639046,-0.6136828366657723
2008-04-10 03:00:00,2008-04-10 03:00:00,2008,4,10,0.058172929609019874,-0.09779710535958588,-0.9197981239868389
2008-04-10 04:00:00,2008-04-10 04:00:00,2008,4,10,0.30912873580705114,-0.09848819725982753,-0.6757532367912242
2008-04-10 05:00:00,2008-04-10 05:00:00,2008,4,10,0.5304815141709918,-0.09917924166383375,-0.46131090246734574
2008-04-10 06:00:00,2008-04-10 06:00:00,2008,4,10,0.4944669037719912,-0.09987023823834673,-0.5042354786114761
2008-04-10 07:00:00,2008-04-10 07:00:00,2008,4,10,0.9606794270643109,-0.10056118665013078,-0.044932439436996985
2008-04-10 08:00:00,2008-04-10 08:00:00,2008,4,10,0.6441194794374324,-0.10125208656597437,-0.36840138622231133
2008-04-10 09:00:00,2008-04-10 09:00:00,2008,4,10,0.015092669264661684,-0.10194293765268846,-1.004336707262223
2008-04-10 10:00:00,2008-04-10 10:00:00,2008,4,10,0.9510449432178608,-0.1026337395771084,-0.07529245255322314
2008-04-10 11:00:00,2008-04-10 11:00:00,2008,4,10,0.5228312865250881,-0.10332449200609244,-0.5104136335358362
2008-04-10 12:00:00,2008-04-10 12:00:00,2008,4,10,0.4749590627288788,-0.10401519460652353,-0.5651928833363565
2008-04-10 13:00:00,2008-04-10 13:00:00,2008,4,10,0.41667099039226174,-0.10470584704530778,-0.6303874800608159
2008-04-10 14:00:00,2008-04-10 14:00:00,2008,4,10,0.2883541454833942,-0.10539644898937638,-0.7656103444103695
2008-04-10 15:00:00,2008-04-10 15:00:00,2008,4,10,0.22801398102385317,-0.10608700010568398,-0.8328560200329865
2008-04-10 16:00:00,2008-04-10 16:00:00,2008,4,10,0.9703788479785163,-0.10677750006121062,-0.0973961526335898
2008-04-10 17:00:00,2008-04-10 17:00:00,2008,4,10,0.3251104209246044,-0.10746794852296014,-0.7495690643049969
2008-04-10 18:00:00,2008-04-10 18:00:00,2008,4,10,0.9011080122009318,-0.1081583451579621,-0.18047543937868915
2008-04-10 19:00:00,2008-04-10 19:00:00,2008,4,10,0.7977287794681439,-0.10884868963327017,-0.29075811686455777
2008-04-10 20:00:00,2008-04-10 20:00:00,2008,4,10,0.8804762664706305,-0.10953898161596404,-0.21491354968900978
2008-04-10 21:00:00,2008-04-10 21:00:00,2008,4,10,0.8255957611735377,-0.11022922077314784,-0.2766964465579408
2008-04-10 22:00:00,2008-04-10 22:00:00,2008,4,10,0.2150358667021789,-0.11091940677195206,-0.8941582010173418
2008-04-10 23:00:00,2008-04-10 23:00:00,2008,4,10,0.187894097567888,-0.11160953927953196,-0.9282012952274317
2008-04-11 00:00:00,2008-04-11 00:00:00,2008,4,11,0.6870724159048396,-0.11229961796306945,-0.43592376372585484
2008-04-11 01:00:00,2008-04-11 01:00:00,2008,4,11,0.3141030354613281,-0.11298964248977153,-0.8157933894363871
2008-04-11 02:00:00,2008-04-11 02:00:00,2008,4,11,0.33111982119839933,-0.11367961252687218,-0.8056763040703224
2008-04-11 03:00:00,2008-04-11 03:00:00,2008,4,11,0.7310679344828405,-0.11436952774163082,-0.4126273429334678
2008-04-11 04:00:00,2008-04-11 04:00:00,2008,4,11,0.8901698144688482,-0.11505938780133416,-0.2604240635444933
2008-04-11 05:00:00,2008-04-11 05:00:00,2008,4,11,0.6339543741108866,-0.11574919237329462,-0.5235375496220596
2008-04-11 06:00:00,2008-04-11 06:00:00,2008,4,11,0.5407401196651394,-0.11643894112485226,-0.6236492915833833
2008-04-11 07:00:00,2008-04-11 07:00:00,2008,4,11,0.4361995866278706,-0.11712863372337343,-0.7350867506058637
2008-04-11 08:00:00,2008-04-11 08:00:00,2008,4,11,0.41504307155501197,-0.11781826983625153,-0.7631396268075032
2008-04-11 09:00:00,2008-04-11 09:00:00,2008,4,11,0.7666616114632337,-0.11850784913090785,-0.41841687984584486
2008-04-11 10:00:00,2008-04-11 10:00:00,2008,4,11,0.46011390816712594,-0.11919737127479026,-0.7318598045807767
2008-04-11 11:00:00,2008-04-11 11:00:00,2008,4,11,0.6866142028797289,-0.119886835935375,-0.5122541564740211
2008-04-11 12:00:00,2008-04-11 12:00:00,2008,4,11,0.032301603527274514,-0.12057624278016518,-1.1734608242743774
2008-04-11 13:00:00,2008-04-11 13:00:00,2008,4,11,0.692474135932299,-0.1212655914766927,-0.5201817788346281
2008-04-11 14:00:00,2008-04-11 14:00:00,2008,4,11,0.43596421065122304,-0.12195488169251659,-0.7835846062739428
2008-04-11 15:00:00,2008-04-11 15:00:00,2008,4,11,0.82268150009607,-0.12264411309522497,-0.4037596308561796
2008-04-11 16:00:00,2008-04-11 16:00:00,2008,4,11,0.08275684682166773,-0.12333328535243342,-1.1505760067026665
2008-04-11 17:00:00,2008-04-11 17:00:00,2008,4,11,0.1307208085671393,-0.12402239813178696,-1.1095031727507303
2008-04-11 18:00:00,2008-04-11 18:00:00,2008,4,11,0.5131463487973437,-0.1247114511009584,-0.7339681622122404
2008-04-11 19:00:00,2008-04-11 19:00:00,2008,4,11,0.8087573237540697,-0.12540044392765026,-0.4452471155224329
2008-04-11 20:00:00,2008-04-11 20:00:00,2008,4,11,0.4357642885229639,-0.12608937627959324,-0.8251294742729686
2008-04-11 21:00:00,2008-04-11 21:00:00,2008,4,11,0.3029449604385165,-0.126778247824548,-0.9648375178069636
2008-04-11 22:00:00,2008-04-11 22:00:00,2008,4,11,0.8225363721366569,-0.12746705823030366,-0.4521342101663798
2008-04-11 23:00:00,2008-04-11 23:00:00,2008,4,11,0.7909069657468695,-0.1281558071646798,-0.49065110589992855
2008-04-12 00:00:00,2008-04-12 00:00:00,2008,4,12,0.6057035683660549,-0.12884449429552464,-0.6827413745891916
2008-04-12 01:00:00,2008-04-12 01:00:00,2008,4,12,0.730788082484175,-0.12953311929071715,-0.5645431104229965
2008-04-12 02:00:00,2008-04-12 02:00:00,2008,4,12,0.7967495072916172,-0.1302216818181654,-0.5054673108900368
2008-04-12 03:00:00,2008-04-12 03:00:00,2008,4,12,0.8202891865497917,-0.13091018154580839,-0.48881262890829213
2008-04-12 04:00:00,2008-04-12 04:00:00,2008,4,12,0.7077533360129707,-0.1315986181416146,-0.6082328454031755
2008-04-12 05:00:00,2008-04-12 05:00:00,2008,4,12,0.11683563306248745,-0.13228699127358384,-1.206034279673351
2008-04-12 06:00:00,2008-04-12 06:00:00,2008,4,12,0.9771581727246621,-0.13297530060974558,-0.35259483337279374
2008-04-12 07:00:00,2008-04-12 07:00:00,2008,4,12,0.37060788468790895,-0.13366354581816098,-0.9660275734937008
2008-04-12 08:00:00,2008-04-12 08:00:00,2008,4,12,0.8979063378146349,-0.13435172656692124,-0.44561092785457734
2008-04-12 09:00:00,2008-04-12 09:00:00,2008,4,12,0.6537814855406329,-0.13503984252414952,-0.6966169397008622
2008-04-12 10:00:00,2008-04-12 10:00:00,2008,4,12,0.3546731376838481,-0.13572789335799934,-1.0026057958961452
2008-04-12 11:00:00,2008-04-12 11:00:00,2008,4,12,0.17122747466125943,-0.13641587873665653,-1.1929313127053058
2008-04-12 12:00:00,2008-04-12 12:00:00,2008,4,12,0.03394348129579183,-0.1371037983283376,-1.3370945019875844
2008-04-12 13:00:00,2008-04-12 13:00:00,2008,4,12,0.8761383689038431,-0.13779165180129163,-0.5017781491090731
2008-04-12 14:00:00,2008-04-12 14:00:00,2008,4,12,0.0673948598270746,-0.13847943882379876,-1.317399528410913
2008-04-12 15:00:00,2008-04-12 15:00:00,2008,4,12,0.8319464369694295,-0.139167159064172,-0.5597251536722906
2008-04-12 16:00:00,2008-04-12 16:00:00,2008,4,12,0.4312270385731234,-0.13985481219075574,-0.9673210833344339
2008-04-12 17:00:00,2008-04-12 17:00:00,2008,4,12,0.09347435999029796,-0.14054239787192757,-1.3119496187289776
2008-04-12 18:00:00,2008-04-12 18:00:00,2008,4,12,0.8181853019313168,-0.14122991577609678,-0.594113855829651
2008-04-12 19:00:00,2008-04-12 19:00:00,2008,4,12,0.9677293502279735,-0.14191736557170614,-0.45144430548908787
2008-04-12 20:00:00,2008-04-12 20:00:00,2008,4,12,0.17288766282248003,-0.1426047469272305,-1.2531598064498248
2008-04-12 21:00:00,2008-04-12 21:00:00,2008,4,12,0.9767374556985031,-0.14329205951117846,-0.45618313941328137
2008-04-12 22:00:00,2008-04-12 22:00:00,2008,4,12,0.2370530034350553,-0.14397930299209105,-1.2027400264858552
2008-04-12 23:00:00,2008-04-12 23:00:00,2008,4,12,0.05187214354372682,-0.14466647703854338,-1.394792626841707
2008-04-13 00:00:00,2008-04-13 00:00:00,2008,4,13,0.8472697988012908,-0.14535358131914325,-0.6062660143901416
2008-04-13 01:00:00,2008-04-13 01:00:00,2008,4,13,0.3348317798305819,-0.14604061550253294,-1.1255743751947476
2008-04-13 02:00:00,2008-04-13 02:00:00,2008,4,13,0.8321493872168365,-0.1467275792573877,-0.6351264053570403
2008-04-13 03:00:00,2008-04-13 03:00:00,2008,4,13,0.8542984475518521,-0.14741447225241752,-0.6198462749723231
2008-04-13 04:00:00,2008-04-13 04:00:00,2008,4,13,0.9561486584895394,-0.148101294156366,-0.5248642830741205
2008-04-13 05:00:00,2008-04-13 05:00:00,2008,4,13,0.19803650549844165,-0.1487880446380109,-1.2898439408816673
2008-04-13 06:00:00,2008-04-13 06:00:00,2008,4,13,0.9413907433749854,-0.14947472336616516,-0.5533564902866662
2008-04-13 07:00:00,2008-04-13 07:00:00,2008,4,13,0.17483535367992808,-0.15016133000967544,-1.3267779464168263
2008-04-13 08:00:00,2008-04-13 08:00:00,2008,4,13,0.35427260435451824,-0.15084786423742394,-1.154206038019721
2008-04-13 09:00:00,2008-04-13 09:00:00,2008,4,13,0.14170300742464326,-0.1515343257183271,-1.3736402497586275
2008-04-13 10:00:00,2008-04-13 10:00:00,2008,4,13,0.6885056175117298,-0.1522207141213371,-0.8337015237016411
2008-04-13 11:00:00,2008-04-13 11:00:00,2008,4,13,0.5022654808532118,-0.15290702911544063,-1.0268048103011944
2008-04-13 12:00:00,2008-04-13 12:00:00,2008,4,13,0.8887873182358823,-0.1535932703696606,-0.6471453854607239
2008-04-13 13:00:00,2008-04-13 13:00:00,2008,4,13,0.07024788811348837,-0.15427943755305468,-1.4725464874170586
2008-04-13 14:00:00,2008-04-13 14:00:00,2008,4,13,0.27475075570690344,-0.154965530334717,-1.2749045476402667
2008-04-13 15:00:00,2008-04-13 15:00:00,2008,4,13,0.73373142736046,-0.15565154838377682,-0.8227840564773081
2008-04-13 16:00:00,2008-04-13 16:00:00,2008,4,13,0.7646492587542818,-0.15633749136940028,-0.7987256549397209
2008-04-13 17:00:00,2008-04-13 17:00:00,2008,4,13,0.06422879428113148,-0.1570233589607888,-1.5060047953267566
2008-04-13 18:00:00,2008-04-13 18:00:00,2008,4,13,0.13075581406932202,-0.1577091508271811,-1.4463356942024888
2008-04-13 19:00:00,2008-04-13 19:00:00,2008,4,13,0.7747657803541086,-0.1583948666378515,-0.8091828860244064
2008-04-13 20:00:00,2008-04-13 20:00:00,2008,4,13,0.903996380718591,-0.15908050606211183,-0.6868086799025274
2008-04-13 21:00:00,2008-04-13 21:00:00,2008,4,13,0.5604851776952712,-0.15976606876931002,-1.0371755099978288
2008-04-13 22:00:00,2008-04-13 22:00:00,2008,4,13,0.5489995342159824,-0.16045155442883177,-1.0555160100723353
2008-04-13 23:00:00,2008-04-13 23:00:00,2008,4,13,0.8005863452512066,-0.16113696271009903,-0.8107832818497837
2008-04-14 00:00:00,2008-04-14 00:00:00,2008,4,14,0.7093887127213515,-0.16182229328257206,-0.908834220104369
2008-04-14 01:00:00,2008-04-14 01:00:00,2008,4,14,0.9969762594994034,-0.1625075458157476,-0.6280991986580728
2008-04-14 02:00:00,2008-04-14 02:00:00,2008,4,14,0.4494790271156064,-0.163192719979161,-1.1824481726760034
2008-04-14 03:00:00,2008-04-14 03:00:00,2008,4,14,0.02110886040199933,-0.16387781544238444,-1.6176692940218451
2008-04-14 04:00:00,2008-04-14 04:00:00,2008,4,14,0.8569577862373933,-0.16456283187502896,-0.7886705325128963
2008-04-14 05:00:00,2008-04-14 05:00:00,2008,4,14,0.45249816440042134,-0.1652477689467429,-1.1999795250670076
2008-04-14 06:00:00,2008-04-14 06:00:00,2008,4,14,0.5646421037795343,-0.16593262632721364,-1.0946841594926022
2008-04-14 07:00:00,2008-04-14 07:00:00,2008,4,14,0.5892540804033052,-0.1666174036861662,-1.0769199564583567
2008-04-14 08:00:00,2008-04-14 08:00:00,2008,4,14,0.7255177165564165,-0.16730210069336504,-0.9475032903772339
2008-04-14 09:00:00,2008-04-14 09:00:00,2008,4,14,0.21669572239862356,-0.16798671701861248,-1.4631714477875013
2008-04-14 10:00:00,2008-04-14 10:00:00,2008,4,14,0.958112554384727,-0.16867125233175062,-0.7285999689327792
2008-04-14 11:00:00,2008-04-14 11:00:00,2008,4,14,0.8126526382661622,-0.16935570630265978,-0.8809044247604357
2008-04-14 12:00:00,2008-04-14 12:00:00,2008,4,14,0.35934268558412275,-0.17004007860126039,-1.341058100428481
2008-04-14 13:00:00,2008-04-14 13:00:00,2008,4,14,0.18185570380211302,-0.17072436889751136,-1.5253879851730003
2008-04-14 14:00:00,2008-04-14 14:00:00,2008,4,14,0.9562699941233439,-0.171408576861412,-0.7578157744907761
2008-04-14 15:00:00,2008-04-14 15:00:00,2008,4,14,0.14993601399568424,-0.17209270216300054,-1.5709910076343212
2008-04-14 16:00:00,2008-04-14 16:00:00,2008,4,14,0.9138993810850541,-0.17277674447235586,-0.8138680636385044
2008-04-14 17:00:00,2008-04-14 17:00:00,2008,4,14,0.08410383104656705,-0.17346070345959602,-1.6505032035493934
2008-04-14 18:00:00,2008-04-14 18:00:00,2008,4,14,0.1946788164590958,-0.17414457879488013,-1.5467669714897054
2008-04-14 19:00:00,2008-04-14 19:00:00,2008,4,14,0.4700369277310539,-0.17482837014840683,-1.2782467737530143
2008-04-14 20:00:00,2008-04-14 20:00:00,2008,4,14,0.8566317918963438,-0.175512077190416,-0.8984889800078162
2008-04-14 21:00:00,2008-04-14 21:00:00,2008,4,14,0.9659336255683629,-0.17619569959118744,-0.7960233703435114
2008-04-14 22:00:00,2008-04-14 22:00:00,2008,4,14,0.6720947655492917,-0.17687923702104258,-1.096697604661134
2008-04-14 23:00:00,2008-04-14 23:00:00,2008,4,14,0.6123969304251358,-0.17756268915034293,-1.1632299610782935
