datetime,datetime,year,month,day,random,sazonal,timeSeries
2050-04-18 01:00:00,2050-04-18 01:00:00,2050,4,18,0.17269028569705525,-0.21161926490947816,-1.9435023633977266
2050-04-18 02:00:00,2050-04-18 02:00:00,2050,4,18,0.16079707390632603,-0.21229793062062752,-1.9621822322999494
2050-04-18 03:00:00,2050-04-18 03:00:00,2050,4,18,0.3039870214615804,-0.21297649395044851,-1.8257779180429048
2050-04-18 04:00:00,2050-04-18 04:00:00,2050,4,18,0.5500563305373771,-0.2136549545717023,-1.586493215179646
2050-04-18 05:00:00,2050-04-18 05:00:00,2050,4,18,0.9738500312713639,-0.21433331215719875,-1.1694830903006235
2050-04-18 06:00:00,2050-04-18 06:00:00,2050,4,18,0.5160210563026818,-0.21501156637979826,-1.6340946074953009
2050-04-18 07:00:00,2050-04-18 07:00:00,2050,4,18,0.7262803692872274,-0.2156897169124102,-1.4306167998368746
2050-04-18 08:00:00,2050-04-18 08:00:00,2050,4,18,0.9782004966390297,-0.21636776342799485,-1.1854771376409188
2050-04-18 09:00:00,2050-04-18 09:00:00,2050,4,18,0.30222935196357836,-0.2170457055995618,-1.8682277040320394
2050-04-18 10:00:00,2050-04-18 10:00:00,2050,4,18,0.7076766216491992,-0.21772354310017172,-1.4695588093525183
2050-04-18 11:00:00,2050-04-18 11:00:00,2050,4,18,0.8842821695151386,-0.21840127560293499,-1.2997305865142113
2050-04-18 12:00:00,2050-04-18 12:00:00,2050,4,18,0.8518144373382126,-0.2190789027810135,-1.3389745904719226
2050-04-18 13:00:00,2050-04-18 13:00:00,2050,4,18,0.19437528620992117,-0.21975642430761896,-2.0031889568662686
2050-04-18 14:00:00,2050-04-18 14:00:00,2050,4,18,0.7992800464983785,-0.22043383985601506,-1.405058352061772
2050-04-18 15:00:00,2050-04-18 15:00:00,2050,4,18,0.7654846986147729,-0.22111114909951557,-1.4456267923803825
2050-04-18 16:00:00,2050-04-18 16:00:00,2050,4,18,0.23406386993991068,-0.22178835171148648,-1.983819647174954
2050-04-18 17:00:00,2050-04-18 17:00:00,2050,4,18,0.35583494831922624,-0.22246544736534435,-1.8688195253342175
2050-04-18 18:00:00,2050-04-18 18:00:00,2050,4,18,0.8193688682375307,-0.2231424357345581,-1.4120554891080506
2050-04-18 19:00:00,2050-04-18 19:00:00,2050,4,18,0.4556843024949504,-0.22381931649264766,-1.7825088624315264
2050-04-18 20:00:00,2050-04-18 20:00:00,2050,4,18,0.3438716358642637,-0.22449608931318557,-1.9010892572675921
2050-04-18 21:00:00,2050-04-18 21:00:00,2050,4,18,0.8970505209776328,-0.22517275386979566,-1.354677017720324
2050-04-18 22:00:00,2050-04-18 22:00:00,2050,4,18,0.4675475217536965,-0.22584930983615478,-1.7909455766078515
2050-04-18 23:00:00,2050-04-18 23:00:00,2050,4,18,0.40230692090624154,-0.22652575688599133,-1.862950647953672
2050-04-19 00:00:00,2050-04-19 00:00:00,2050,4,19,0.7624107380288224,-0.2272020946930871,-1.5096102089020484
2050-04-19 01:00:00,2050-04-19 01:00:00,2050,4,19,0.45539700734144983,-0.22787832293127563,-1.8233862219713064
2050-04-19 02:00:00,2050-04-19 02:00:00,2050,4,19,0.30923829628911004,-0.22855444127444424,-1.9763061164553324
2050-04-19 03:00:00,2050-04-19 03:00:00,2050,4,19,0.023152725773796345,-0.22923044939653234,-2.269151768191527
2050-04-19 04:00:00,2050-04-19 04:00:00,2050,4,19,0.8650321626267394,-0.22990634697153337,-1.4340313070885942
2050-04-19 05:00:00,2050-04-19 05:00:00,2050,4,19,0.5290057506662402,-0.23058213367349323,-1.776815586068692
2050-04-19 06:00:00,2050-04-19 06:00:00,2050,4,19,0.34334964359298514,-0.23125780917651215,-1.9692284481721365
2050-04-19 07:00:00,2050-04-19 07:00:00,2050,4,19,0.5997474820017813,-0.23193337315474308,-1.7195862495456495
2050-04-19 08:00:00,2050-04-19 08:00:00,2050,4,19,0.6104895214253855,-0.23260882528239368,-1.7155987313985515
2050-04-19 09:00:00,2050-04-19 09:00:00,2050,4,19,0.809156704462521,-0.23328416523372467,-1.5236849478747256
2050-04-19 10:00:00,2050-04-19 10:00:00,2050,4,19,0.3806747752499058,-0.2339593926830517,-1.9589191515806113
2050-04-19 11:00:00,2050-04-19 11:00:00,2050,4,19,0.0762711381029616,-0.2346345073047438,-2.2700739349444765
2050-04-19 12:00:00,2050-04-19 12:00:00,2050,4,19,0.27626089873040494,-0.23530950877322535,-2.0768341890018487
2050-04-19 13:00:00,2050-04-19 13:00:00,2050,4,19,0.6488858684206739,-0.23598439676297436,-1.7109580992090696
2050-04-19 14:00:00,2050-04-19 14:00:00,2050,4,19,0.1308467838502444,-0.2366591709485245,-2.235744925635001
2050-04-19 15:00:00,2050-04-19 15:00:00,2050,4,19,0.7592247642731128,-0.2373338310044634,-1.614113545771521
2050-04-19 16:00:00,2050-04-19 16:00:00,2050,4,19,0.22633446779187316,-0.23800837660543456,-2.1537492982624724
2050-04-19 17:00:00,2050-04-19 17:00:00,2050,4,19,0.6352969571946809,-0.23868280742613593,-1.7515311170666783
2050-04-19 18:00:00,2050-04-19 18:00:00,2050,4,19,0.508249156780932,-0.2393571231413216,-1.8853220746322839
2050-04-19 19:00:00,2050-04-19 19:00:00,2050,4,19,0.4912827048770215,-0.2400313234258005,-1.9090305293809835
2050-04-19 20:00:00,2050-04-19 20:00:00,2050,4,19,0.5496581289976737,-0.24070540795443726,-1.8573959505466986
2050-04-19 21:00:00,2050-04-19 21:00:00,2050,4,19,0.7950328460795208,-0.241379376402153,-1.6187609179420093
2050-04-19 22:00:00,2050-04-19 22:00:00,2050,4,19,0.5369794364310122,-0.24205322844392396,-1.8835528480082275
2050-04-19 23:00:00,2050-04-19 23:00:00,2050,4,19,0.08377473481653686,-0.24272696375478334,-2.3434949027312966
2050-04-20 00:00:00,2050-04-20 00:00:00,2050,4,20,0.4770673761737976,-0.24340058200981973,-1.9569384439243998
2050-04-20 01:00:00,2050-04-20 01:00:00,2050,4,20,0.20018174227853291,-0.2440740828841792,-2.240559086563259
2050-04-20 02:00:00,2050-04-20 02:00:00,2050,4,20,0.5508128960867141,-0.24474746605306336,-1.8966617644439192
2050-04-20 03:00:00,2050-04-20 03:00:00,2050,4,20,0.847269684077263,-0.24542073119173158,-1.6069376278400527
2050-04-20 04:00:00,2050-04-20 04:00:00,2050,4,20,0.03194799986481833,-0.24609387797549928,-2.4289907798901744
2050-04-20 05:00:00,2050-04-20 05:00:00,2050,4,20,0.11424621070444496,-0.24676690607973975,-2.3534228500929526
2050-04-20 06:00:00,2050-04-20 06:00:00,2050,4,20,0.45828564883066003,-0.2474398151798827,-2.0161125029681672
2050-04-20 07:00:00,2050-04-20 07:00:00,2050,4,20,0.8772782622848089,-0.24811260495141607,-1.6038477872293515
2050-04-20 08:00:00,2050-04-20 08:00:00,2050,4,20,0.24972117889890766,-0.24878527506988454,-2.2381315717999377
2050-04-20 09:00:00,2050-04-20 09:00:00,2050,4,20,0.22904721060619082,-0.2494578252108913,-2.2655310415027223
2050-04-20 10:00:00,2050-04-20 10:00:00,2050,4,20,0.19312883589540708,-0.2501302550500965,-2.308173714605558
2050-04-20 11:00:00,2050-04-20 11:00:00,2050,4,20,0.7032258602763019,-0.2508025642632193,-1.8047997823558908
2050-04-20 12:00:00,2050-04-20 12:00:00,2050,4,20,0.5188053192613473,-0.251474752526036,-1.995942205999013
2050-04-20 13:00:00,2050-04-20 13:00:00,2050,4,20,0.13252890246294835,-0.2521468195143823,-2.388939292680875
2050-04-20 14:00:00,2050-04-20 14:00:00,2050,4,20,0.29103248947593263,-0.2528187649041513,-2.2371551595655803
2050-04-20 15:00:00,2050-04-20 15:00:00,2050,4,20,0.004812816435116218,-0.2534905883712957,-2.5300930672778406
2050-04-20 16:00:00,2050-04-20 16:00:00,2050,4,20,0.9997640488304659,-0.2541622895918262,-1.5418588470877959
2050-04-20 17:00:00,2050-04-20 17:00:00,2050,4,20,0.8790866004712473,-0.2548338682418132,-1.6692520819468846
2050-04-20 18:00:00,2050-04-20 18:00:00,2050,4,20,0.16642145132092667,-0.25550532399738546,-2.388631788652928
2050-04-20 19:00:00,2050-04-20 19:00:00,2050,4,20,0.333178805102619,-0.2561766565347318,-2.2285877602446993
2050-04-20 20:00:00,2050-04-20 20:00:00,2050,4,20,0.7374742604442612,-0.25684786553009964,-1.8310043948567352
2050-04-20 21:00:00,2050-04-20 21:00:00,2050,4,20,0.4579406406343367,-0.25751895065979674,-2.1172488659636306
2050-04-20 22:00:00,2050-04-20 22:00:00,2050,4,20,0.8647891697317016,-0.2581899116001899,-1.717109946270197
2050-04-20 23:00:00,2050-04-20 23:00:00,2050,4,20,0.9912600206975091,-0.2588607480277065,-1.5973474595795558
2050-04-21 00:00:00,2050-04-21 00:00:00,2050,4,21,0.17057093197212592,-0.25953145961883317,-2.424743664216206
2050-04-21 01:00:00,2050-04-21 01:00:00,2050,4,21,0.6696982804197563,-0.26020204605011765,-1.93232218008142
2050-04-21 02:00:00,2050-04-21 02:00:00,2050,4,21,0.17547982995799094,-0.2608725069981672,-2.4332452400236813
2050-04-21 03:00:00,2050-04-21 03:00:00,2050,4,21,0.5125872647898925,-0.2615428421396504,-2.1028411566066114
2050-04-21 04:00:00,2050-04-21 04:00:00,2050,4,21,0.19882772534513915,-0.26221305115129556,-2.4233027861678167
2050-04-21 05:00:00,2050-04-21 05:00:00,2050,4,21,0.29206739574343865,-0.26288313370989275,-2.3367639413554886
2050-04-21 06:00:00,2050-04-21 06:00:00,2050,4,21,0.11845564585603474,-0.2635530894922923,-2.5170752490668877
2050-04-21 07:00:00,2050-04-21 07:00:00,2050,4,21,0.38698979988820537,-0.2642229181754063,-2.2552393818658576
2050-04-21 08:00:00,2050-04-21 08:00:00,2050,4,21,0.6377836895584696,-0.2648926194362074,-2.0111425048036042
2050-04-21 09:00:00,2050-04-21 09:00:00,2050,4,21,0.799003014736254,-0.26556219295173056,-1.856618914781052
2050-04-21 10:00:00,2050-04-21 10:00:00,2050,4,21,0.9623631496910203,-0.2662316383990715,-1.6999532342996946
2050-04-21 11:00:00,2050-04-21 11:00:00,2050,4,21,0.7348536679370544,-0.26690095545538844,-1.9341558866168302
2050-04-21 12:00:00,2050-04-21 12:00:00,2050,4,21,0.9375775789612947,-0.26757014379790084,-1.7381238590177137
2050-04-21 13:00:00,2050-04-21 13:00:00,2050,4,21,0.7576282115639347,-0.26823920310389093,-1.9247638194749745
2050-04-21 14:00:00,2050-04-21 14:00:00,2050,4,21,0.5900075205735993,-0.26890813305070244,-2.099073809933425
2050-04-21 15:00:00,2050-04-21 15:00:00,2050,4,21,0.7742964212998399,-0.26957693331574223,-1.9214729118575824
2050-04-21 16:00:00,2050-04-21 16:00:00,2050,4,21,0.13817127480090385,-0.27024560357647914,-2.5642847609638872
2050-04-21 17:00:00,2050-04-21 17:00:00,2050,4,21,0.25903779393782156,-0.2709141435104446,-2.450103641166625
2050-04-21 18:00:00,2050-04-21 18:00:00,2050,4,21,0.5872011254487688,-0.27158255279523374,-2.1286244025035685
2050-04-21 19:00:00,2050-04-21 19:00:00,2050,4,21,0.7313993396149856,-0.27225083110850357,-1.9911089714700498
2050-04-21 20:00:00,2050-04-21 20:00:00,2050,4,21,0.5351967211472366,-0.27291897812797533,-2.1939930601325166
2050-04-21 21:00:00,2050-04-21 21:00:00,2050,4,21,0.7578129118384335,-0.2735869935314327,-1.978057023475893
2050-04-21 22:00:00,2050-04-21 22:00:00,2050,4,21,0.836788073188394,-0.2742548769967234,-1.9057606967788403
2050-04-21 23:00:00,2050-04-21 23:00:00,2050,4,21,0.9734077825743211,-0.2749226282017584,-1.7758184994432624
2050-04-22 00:00:00,2050-04-22 00:00:00,2050,4,22,0.7955080356786893,-0.27559024682451294,-1.9603944325664404
2050-04-22 01:00:00,2050-04-22 01:00:00,2050,4,22,0.5938393314908609,-0.2762577325430255,-2.168737993939394
2050-04-22 02:00:00,2050-04-22 02:00:00,2050,4,22,0.19555731997468928,-0.2769250850353995,-2.5736935303793054
2050-04-22 03:00:00,2050-04-22 03:00:00,2050,4,22,0.23120226286709322,-0.2775923039798016,-2.544720776930923
2050-04-22 04:00:00,2050-04-22 04:00:00,2050,4,22,0.5655383680992789,-0.27825938905446396,-2.217055522445361
2050-04-22 05:00:00,2050-04-22 05:00:00,2050,4,22,0.13342416746930685,-0.27892633993768234,-2.6558392319075166
2050-04-22 06:00:00,2050-04-22 06:00:00,2050,4,22,0.2603622531563954,-0.279593156307818,-2.535569309921785
2050-04-22 07:00:00,2050-04-22 07:00:00,2050,4,22,0.10229908096986162,-0.2802598378432963,-2.7002992974631015
2050-04-22 08:00:00,2050-04-22 08:00:00,2050,4,22,0.2557032048237514,-0.2809263842226084,-2.5535606374023327
2050-04-22 09:00:00,2050-04-22 09:00:00,2050,4,22,0.44721864229571295,-0.28159279512430996,-2.3687093089473867
2050-04-22 10:00:00,2050-04-22 10:00:00,2050,4,22,0.10857541081342192,-0.28225907022702257,-2.714015291456804
2050-04-22 11:00:00,2050-04-22 11:00:00,2050,4,22,0.7591615364771818,-0.28292520920943265,-2.0700905556171447
2050-04-22 12:00:00,2050-04-22 12:00:00,2050,4,22,0.10116766268810107,-0.2835912117502931,-2.7347444548148303
2050-04-22 13:00:00,2050-04-22 13:00:00,2050,4,22,0.5476539723867527,-0.28425707752842166,-2.294916802897464
2050-04-22 14:00:00,2050-04-22 14:00:00,2050,4,22,0.7857583292854113,-0.284922806222703,-2.0634697329416185
2050-04-22 15:00:00,2050-04-22 15:00:00,2050,4,22,0.5213352427867857,-0.2855883975120869,-2.334548732334084
2050-04-22 16:00:00,2050-04-22 16:00:00,2050,4,22,0.22837525523056468,-0.2862538510755904,-2.6341632555253396
2050-04-22 17:00:00,2050-04-22 17:00:00,2050,4,22,0.8650285315831414,-0.2869191665922961,-2.0041631343398194
2050-04-22 18:00:00,2050-04-22 18:00:00,2050,4,22,0.5480977497241171,-0.28758434374135394,-2.327745687689422
2050-04-22 19:00:00,2050-04-22 19:00:00,2050,4,22,0.45476179749485524,-0.2882493822019797,-2.427732024524942
2050-04-22 20:00:00,2050-04-22 20:00:00,2050,4,22,0.24139652512404797,-0.2889142816534571,-2.647746291410523
2050-04-22 21:00:00,2050-04-22 21:00:00,2050,4,22,0.8880295003590215,-0.2895790417751358,-2.0077609173923365
2050-04-22 22:00:00,2050-04-22 22:00:00,2050,4,22,0.05806546058926576,-0.2902436622464337,-2.8443711618750713
2050-04-22 23:00:00,2050-04-22 23:00:00,2050,4,22,0.6459631539424652,-0.2909081427468351,-2.263118273525886
2050-04-23 00:00:00,2050-04-23 00:00:00,2050,4,23,0.7675050632126297,-0.2915724829558926,-2.1482197663462963
2050-04-23 01:00:00,2050-04-23 01:00:00,2050,4,23,0.08832643909562443,-0.2922366825532257,-2.834040386436633
2050-04-23 02:00:00,2050-04-23 02:00:00,2050,4,23,0.8834923304176673,-0.2929007412185226,-2.0455150817675585
2050-04-23 03:00:00,2050-04-23 03:00:00,2050,4,23,0.5341638618092367,-0.2935646586315385,-2.4014827245061485
2050-04-23 04:00:00,2050-04-23 04:00:00,2050,4,23,0.6202054549074021,-0.2942284344720976,-2.3220788898135742
2050-04-23 05:00:00,2050-04-23 05:00:00,2050,4,23,0.13478896537558482,-0.2948920684200915,-2.8141317188253305
2050-04-23 06:00:00,2050-04-23 06:00:00,2050,4,23,0.6184676351940547,-0.29555556015548123,-2.337087966360758
2050-04-23 07:00:00,2050-04-23 07:00:00,2050,4,23,0.4583227461717162,-0.2962189093582954,-2.503866347411238
2050-04-23 08:00:00,2050-04-23 08:00:00,2050,4,23,0.42967629047259415,-0.2968821157086322,-2.5391448666137277
2050-04-23 09:00:00,2050-04-23 09:00:00,2050,4,23,0.862454449332032,-0.29754517888665794,-2.112997339534547
2050-04-23 10:00:00,2050-04-23 10:00:00,2050,4,23,0.9226770413494455,-0.29820809857260877,-2.0594039443766423
2050-04-23 11:00:00,2050-04-23 11:00:00,2050,4,23,0.5062447287501902,-0.2988708744467893,-2.4824640157177025
2050-04-23 12:00:00,2050-04-23 12:00:00,2050,4,23,0.9206454785421185,-0.29953350618957414,-2.0746895833536225
2050-04-23 13:00:00,2050-04-23 13:00:00,2050,4,23,0.13188450626608017,-0.3001959934814069,-2.870075428547989
2050-04-23 14:00:00,2050-04-23 14:00:00,2050,4,23,0.16731182420705748,-0.30085833600280093,-2.841271535820952
2050-04-23 15:00:00,2050-04-23 15:00:00,2050,4,23,0.9023081341134896,-0.30152053343433993,-2.1128972002299093
2050-04-23 16:00:00,2050-04-23 16:00:00,2050,4,23,0.5156500776866996,-0.30218258545667664,-2.5061757768800668
2050-04-23 17:00:00,2050-04-23 17:00:00,2050,4,23,0.13728903810905457,-0.3028444917505349,-2.8911558793962944
2050-04-23 18:00:00,2050-04-23 18:00:00,2050,4,23,0.6804051102910208,-0.303506251996708,-2.3546574096760593
2050-04-23 19:00:00,2050-04-23 19:00:00,2050,4,23,0.3596722868710992,-0.30416786587606043,-2.6820063718895053
2050-04-23 20:00:00,2050-04-23 20:00:00,2050,4,23,0.5905270910087252,-0.3048293330695264,-2.457766239686539
2050-04-23 21:00:00,2050-04-23 21:00:00,2050,4,23,0.41962955321920514,-0.3054906532581118,-2.635276979361913
2050-04-23 22:00:00,2050-04-23 22:00:00,2050,4,23,0.7652254779423049,-0.30615182612289255,-2.2962927832866207
2050-04-23 23:00:00,2050-04-23 23:00:00,2050,4,23,0.38067893657946217,-0.3068128513450163,-2.687449576870701
2050-04-24 00:00:00,2050-04-24 00:00:00,2050,4,24,0.21472366485127825,-0.3074737286057013,-2.860013621205735
2050-04-24 01:00:00,2050-04-24 01:00:00,2050,4,24,0.8671346612623735,-0.3081344575862379,-2.214209914600006
2050-04-24 02:00:00,2050-04-24 02:00:00,2050,4,24,0.38272124596415646,-0.308795037967987,-2.7052291337157133
2050-04-24 03:00:00,2050-04-24 03:00:00,2050,4,24,0.264190645466011,-0.3094554694323822,-2.830364048857811
2050-04-24 04:00:00,2050-04-24 04:00:00,2050,4,24,0.369622042591335,-0.310115751660928,-2.7315354740179445
2050-04-24 05:00:00,2050-04-24 05:00:00,2050,4,24,0.8089930506731517,-0.31077588433520154,-2.2987657926788634
2050-04-24 06:00:00,2050-04-24 06:00:00,2050,4,24,0.06814205607801371,-0.3114358671368515,-3.0462166152905015
2050-04-24 07:00:00,2050-04-24 07:00:00,2050,4,24,0.02692027470355307,-0.3120956997475996,-3.094036722772443
2050-04-24 08:00:00,2050-04-24 08:00:00,2050,4,24,0.1687343474498917,-0.312755381849239,-2.9588194710424984
2050-04-24 09:00:00,2050-04-24 09:00:00,2050,4,24,0.053016272544344045,-0.31341491312363656,-3.0811328586920217
2050-04-24 10:00:00,2050-04-24 10:00:00,2050,4,24,0.8614525634995182,-0.3140742932527308,-2.2792903690277897
2050-04-24 11:00:00,2050-04-24 11:00:00,2050,4,24,0.9656702139690799,-0.314733521918534,-2.18166500521626
2050-04-24 12:00:00,2050-04-24 12:00:00,2050,4,24,0.6120353698634081,-0.31539259880313075,-2.5418906181678995
2050-04-24 13:00:00,2050-04-24 13:00:00,2050,4,24,0.9235427119412627,-0.31605152358867966,-2.236972523945534
2050-04-24 14:00:00,2050-04-24 14:00:00,2050,4,24,0.4557233387323907,-0.31671029595741174,-2.7113796208417265
2050-04-24 15:00:00,2050-04-24 15:00:00,2050,4,24,0.9108278204886036,-0.31736891559163244,-2.2628613354277207
2050-04-24 16:00:00,2050-04-24 16:00:00,2050,4,24,0.7326059840389205,-0.31802738217372,-2.4476678376982797
2050-04-24 17:00:00,2050-04-24 17:00:00,2050,4,24,0.9564242698829004,-0.3186856953861273,-2.230432683978372
2050-04-24 18:00:00,2050-04-24 18:00:00,2050,4,24,0.5127006480482744,-0.3193438549113804,-2.6807379010655294
2050-04-24 19:00:00,2050-04-24 19:00:00,2050,4,24,0.13023601339703594,-0.32000186043208023,-3.0697825909237664
2050-04-24 20:00:00,2050-04-24 20:00:00,2050,4,24,0.5963754213177243,-0.3206597116309012,-2.6102216949912873
2050-04-24 21:00:00,2050-04-24 21:00:00,2050,4,24,0.37320632582682434,-0.32131740819059296,-2.8399677560791052
2050-04-24 22:00:00,2050-04-24 22:00:00,2050,4,24,0.15811091667611865,-0.3219749497939789,-3.0616385812636704
2050-04-24 23:00:00,2050-04-24 23:00:00,2050,4,24,0.8833576487940835,-0.32263233612395803,-2.342965712445497
2050-04-25 00:00:00,2050-04-25 00:00:00,2050,4,25,0.9650646959937274,-0.32328956686350335,-2.267830972641306
2050-04-25 01:00:00,2050-04-25 01:00:00,2050,4,25,0.24205875168743873,-0.3239466416956637,-2.997407665269198
2050-04-25 02:00:00,2050-04-25 02:00:00,2050,4,25,0.2302891215836429,-0.3246035603035623,-3.0157464814519805
2050-04-25 03:00:00,2050-04-25 03:00:00,2050,4,25,0.8585817725527651,-0.3252603223703986,-2.394021451151221
2050-04-25 04:00:00,2050-04-25 04:00:00,2050,4,25,0.30420500618143254,-0.3259169275794466,-2.9549642696130336
2050-04-25 05:00:00,2050-04-25 05:00:00,2050,4,25,0.5719855773231345,-0.32657337561405697,-2.6937481788174353
2050-04-25 06:00:00,2050-04-25 06:00:00,2050,4,25,0.00624002106169963,-0.3272296661576551,-3.2660566405148512
2050-04-25 07:00:00,2050-04-25 07:00:00,2050,4,25,0.4753780584999685,-0.32788579889374325,-2.8034799304374642
2050-04-25 08:00:00,2050-04-25 08:00:00,2050,4,25,0.9300702418408919,-0.3285417735058991,-2.355347493218099
2050-04-25 09:00:00,2050-04-25 09:00:00,2050,4,25,0.2996534878811835,-0.3291975896777772,-2.9923224088965883
2050-04-25 10:00:00,2050-04-25 10:00:00,2050,4,25,0.961256097556128,-0.32985324709310804,-2.3372763733749524
2050-04-25 11:00:00,2050-04-25 11:00:00,2050,4,25,0.8555499565018816,-0.3305087454356986,-2.449537497855104
2050-04-25 12:00:00,2050-04-25 12:00:00,2050,4,25,0.22037863878783226,-0.3311640843894331,-3.091262205106499
2050-04-25 13:00:00,2050-04-25 13:00:00,2050,4,25,0.6367356125971776,-0.3318192636382721,-2.681457023785543
2050-04-25 14:00:00,2050-04-25 14:00:00,2050,4,25,0.919425451632149,-0.3324742828662537,-2.405317377030388
2050-04-25 15:00:00,2050-04-25 15:00:00,2050,4,25,0.8686022566072077,-0.3331291417574925,-2.462689160967717
2050-04-25 16:00:00,2050-04-25 16:00:00,2050,4,25,0.06141417071408639,-0.3337838399961811,-3.2764242292477244
2050-04-25 17:00:00,2050-04-25 17:00:00,2050,4,25,0.6687611879297752,-0.3344383772665889,-2.675622584736114
2050-04-25 18:00:00,2050-04-25 18:00:00,2050,4,25,0.7904608904316439,-0.33509275325306387,-2.5604666420989948
2050-04-25 19:00:00,2050-04-25 19:00:00,2050,4,25,0.4710701318073828,-0.33574696764003054,-2.8863995445929227
2050-04-25 20:00:00,2050-04-25 20:00:00,2050,4,25,0.684615669702739,-0.3364010201119925,-2.679394531417186
2050-04-25 21:00:00,2050-04-25 21:00:00,2050,4,25,0.05392601907153882,-0.33705491035353063,-3.3166230844637674
2050-04-25 22:00:00,2050-04-25 22:00:00,2050,4,25,0.23606912315278905,-0.3377086380493047,-3.1410172573402577
2050-04-25 23:00:00,2050-04-25 23:00:00,2050,4,25,0.37980249995236326,-0.338362202884052,-3.003819528888157
2050-04-26 00:00:00,2050-04-26 00:00:00,2050,4,26,0.4775733035151738,-0.33901560454258944,-2.9125827419107204
2050-04-26 01:00:00,2050-04-26 01:00:00,2050,4,26,0.8093275943854507,-0.3396688427098116,-2.5873608327126654
2050-04-26 02:00:00,2050-04-26 02:00:00,2050,4,26,0.5552512558256951,-0.3403219170706928,-2.847967914881233
2050-04-26 03:00:00,2050-04-26 03:00:00,2050,4,26,0.1909411148429334,-0.34097482731028556,-3.218807158259922
2050-04-26 04:00:00,2050-04-26 04:00:00,2050,4,26,0.3863513889972404,-0.3416275731137222,-3.0299243421399815
2050-04-26 05:00:00,2050-04-26 05:00:00,2050,4,26,0.2616686000556515,-0.3422801541662137,-3.1611329416064855
2050-04-26 06:00:00,2050-04-26 06:00:00,2050,4,26,0.06070256733464152,-0.34293257015305134,-3.3686231341958717
2050-04-26 07:00:00,2050-04-26 07:00:00,2050,4,26,0.8004740954978616,-0.343584820759605,-2.6353741120981886
2050-04-26 08:00:00,2050-04-26 08:00:00,2050,4,26,0.4042351275766116,-0.34423690567132526,-3.0381339291366407
2050-04-26 09:00:00,2050-04-26 09:00:00,2050,4,26,0.9842326882897999,-0.3448888245737418,-2.4646555574476183
2050-04-26 10:00:00,2050-04-26 10:00:00,2050,4,26,0.47208040771806914,-0.34554057715246506,-2.9833253638065815
2050-04-26 11:00:00,2050-04-26 11:00:00,2050,4,26,0.531434810496976,-0.346192163093185,-2.930486820434874
2050-04-26 12:00:00,2050-04-26 12:00:00,2050,4,26,0.11389463440974623,-0.34684358208167276,-3.3545411864069816
2050-04-26 13:00:00,2050-04-26 13:00:00,2050,4,26,0.20928599459091057,-0.34749483380377905,-3.26566234344688
2050-04-26 14:00:00,2050-04-26 14:00:00,2050,4,26,0.38574287476201463,-0.34814591794543615,-3.0957163046923473
2050-04-26 15:00:00,2050-04-26 15:00:00,2050,4,26,0.15831542588588776,-0.34879683419265634,-3.3296529160406756
2050-04-26 16:00:00,2050-04-26 16:00:00,2050,4,26,0.5897360043960602,-0.34944758223153366,-2.9047398179192765
2050-04-26 17:00:00,2050-04-26 17:00:00,2050,4,26,0.694110239768944,-0.3500981617482425,-2.8068713777134806
2050-04-26 18:00:00,2050-04-26 18:00:00,2050,4,26,0.7741678003901712,-0.35074857242903923,-2.7333179239002208
2050-04-26 19:00:00,2050-04-26 19:00:00,2050,4,26,0.3851407219525317,-0.351398813960261,-3.1288474176500785
2050-04-26 20:00:00,2050-04-26 20:00:00,2050,4,26,0.41723156069267064,-0.3520488860283272,-3.103257299590601
2050-04-26 21:00:00,2050-04-26 21:00:00,2050,4,26,0.4616972586197884,-0.3526987883197381,-3.065290624577593
2050-04-26 22:00:00,2050-04-26 22:00:00,2050,4,26,0.10541943194819758,-0.3533485205210768,-3.4280657732625706
2050-04-26 23:00:00,2050-04-26 23:00:00,2050,4,26,0.11606288061668024,-0.3539980823190076,-3.4239179425733957
2050-04-27 00:00:00,2050-04-27 00:00:00,2050,4,27,0.7556734298687788,-0.35464747340027764,-2.790801304133997
2050-04-27 01:00:00,2050-04-27 01:00:00,2050,4,27,0.020305861269832692,-0.35529669345171566,-3.532661073247324
2050-04-27 02:00:00,2050-04-27 02:00:00,2050,4,27,0.6540335402118568,-0.35594574216023384,-2.905423881390482
2050-04-27 03:00:00,2050-04-27 03:00:00,2050,4,27,0.1107717834629206,-0.3565946192128259,-3.455174408665339
2050-04-27 04:00:00,2050-04-27 04:00:00,2050,4,27,0.2152314539841519,-0.3572433242965694,-3.357201788981542
2050-04-27 05:00:00,2050-04-27 05:00:00,2050,4,27,0.6307162065151335,-0.35789185709862387,-2.948202364471105
2050-04-27 06:00:00,2050-04-27 06:00:00,2050,4,27,0.5365354358869987,-0.3585402173062328,-3.0488667371753295
2050-04-27 07:00:00,2050-04-27 07:00:00,2050,4,27,0.6426470069368011,-0.35918840460672224,-2.9492370391304212
2050-04-27 08:00:00,2050-04-27 08:00:00,2050,4,27,0.7138583648333658,-0.35983641868750177,-2.884505822041652
2050-04-27 09:00:00,2050-04-27 09:00:00,2050,4,27,0.4512629930524712,-0.3604842592360649,-3.153579599308178
2050-04-27 10:00:00,2050-04-27 10:00:00,2050,4,27,0.5597117503508076,-0.3611319259399882,-3.0516075090490746
2050-04-27 11:00:00,2050-04-27 11:00:00,2050,4,27,0.6458226900253464,-0.36177941848693285,-2.971971494843982
