datetime,datetime,year,month,day,random,sazonal,timeSeries
2004-04-02 11:00:00,2004-04-02 11:00:00,2004,4,2,0.475811884177323,0.02981968345906429,0.7740087187679658
2004-04-02 12:00:00,2004-04-02 12:00:00,2004,4,2,0.9830232633256882,0.029125540703457086,1.274278670360259
2004-04-02 13:00:00,2004-04-02 13:00:00,2004,4,2,0.09887944976575269,0.028431383901968768,0.38319328878544034
2004-04-02 14:00:00,2004-04-02 14:00:00,2004,4,2,0.9394453931844139,0.027737213389358147,1.2168175270779953
2004-04-02 15:00:00,2004-04-02 15:00:00,2004,4,2,0.653432661381585,0.027043029500391513,0.9238629563855001
2004-04-02 16:00:00,2004-04-02 16:00:00,2004,4,2,0.9937429433442563,0.026348832569840743,1.2572312690426637
2004-04-02 17:00:00,2004-04-02 17:00:00,2004,4,2,0.9103637174449694,0.025654622932484872,1.166909946769818
2004-04-02 18:00:00,2004-04-02 18:00:00,2004,4,2,0.0925839822630814,0.02496040092310819,0.34218799149416335
2004-04-02 19:00:00,2004-04-02 19:00:00,2004,4,2,0.9590047393130526,0.024266166876501828,1.2016664080780708
2004-04-02 20:00:00,2004-04-02 20:00:00,2004,4,2,0.36451385148565796,0.023571921127461842,0.6002330627602763
2004-04-02 21:00:00,2004-04-02 21:00:00,2004,4,2,0.07296629168524205,0.02287766401079082,0.30174293179315026
2004-04-02 22:00:00,2004-04-02 22:00:00,2004,4,2,0.03177559691549603,0.02218339586129594,0.25360955552845543
2004-04-02 23:00:00,2004-04-02 23:00:00,2004,4,2,0.590976448160266,0.02148911701379059,0.8058676182981719
2004-04-03 00:00:00,2004-04-03 00:00:00,2004,4,3,0.14227665241665688,0.020794827803092428,0.3502249304475812
2004-04-03 01:00:00,2004-04-03 01:00:00,2004,4,3,0.4866486494422787,0.020100528564025003,0.6876539350825287
2004-04-03 02:00:00,2004-04-03 02:00:00,2004,4,3,0.4954752782795365,0.019406219631415807,0.6895374745936946
2004-04-03 03:00:00,2004-04-03 03:00:00,2004,4,3,0.20221995828494377,0.018711901340097897,0.38933897168592274
2004-04-03 04:00:00,2004-04-03 04:00:00,2004,4,3,0.4718050953618984,0.018017574024907956,0.651980835610978
2004-04-03 05:00:00,2004-04-03 05:00:00,2004,4,3,0.47544386626987545,0.017323238020687897,0.6486762464767544
2004-04-03 06:00:00,2004-04-03 06:00:00,2004,4,3,0.9772522857608514,0.016628893662282953,1.143541222383681
2004-04-03 07:00:00,2004-04-03 07:00:00,2004,4,3,0.9365419472569338,0.01593454128454326,1.0958873601023664
2004-04-03 08:00:00,2004-04-03 08:00:00,2004,4,3,0.07284654994178419,0.015240181222321939,0.22524836216500357
2004-04-03 09:00:00,2004-04-03 09:00:00,2004,4,3,0.2892067854563771,0.014545813810476704,0.43466492356114417
2004-04-03 10:00:00,2004-04-03 10:00:00,2004,4,3,0.24803184950438606,0.013851439383867924,0.3865462433430653
2004-04-03 11:00:00,2004-04-03 11:00:00,2004,4,3,0.08760529440278764,0.013157058277360238,0.21917587717639003
2004-04-03 12:00:00,2004-04-03 12:00:00,2004,4,3,0.616565325885317,0.012462670825820626,0.7411920341435232
2004-04-03 13:00:00,2004-04-03 13:00:00,2004,4,3,0.41769484283839675,0.011768277364120004,0.5353776164795968
2004-04-03 14:00:00,2004-04-03 14:00:00,2004,4,3,0.38355287343330924,0.011073878227131309,0.4942916557046223
2004-04-03 15:00:00,2004-04-03 15:00:00,2004,4,3,0.06336968452083425,0.010379473749731095,0.1671644220181452
2004-04-03 16:00:00,2004-04-03 16:00:00,2004,4,3,0.20975145617174118,0.00968506426679761,0.3066020988397173
2004-04-03 17:00:00,2004-04-03 17:00:00,2004,4,3,0.2977003817543111,0.0089906501132124,0.38760688288643513
2004-04-03 18:00:00,2004-04-03 18:00:00,2004,4,3,0.24504571298396316,0.008296231623858378,0.3280080292225469
2004-04-03 19:00:00,2004-04-03 19:00:00,2004,4,3,0.8669714979100615,0.007601809133621208,0.9429895892462735
2004-04-03 20:00:00,2004-04-03 20:00:00,2004,4,3,0.7661796176802695,0.006907382977388491,0.8352534474541544
2004-04-03 21:00:00,2004-04-03 21:00:00,2004,4,3,0.8119343848589324,0.006212953490048927,0.8740639197594217
2004-04-03 22:00:00,2004-04-03 22:00:00,2004,4,3,0.6643066962782469,0.005518521006493708,0.7194919063431839
2004-04-03 23:00:00,2004-04-03 23:00:00,2004,4,3,0.18540636103431352,0.004824085861614586,0.23364721965045937
2004-04-04 00:00:00,2004-04-04 00:00:00,2004,4,4,0.7226246320639176,0.004129648390305484,0.7639211159669724
2004-04-04 01:00:00,2004-04-04 01:00:00,2004,4,4,0.014416592035608744,0.0034352089274605575,0.04876868131021432
2004-04-04 02:00:00,2004-04-04 02:00:00,2004,4,4,0.2107332423751107,0.0027407678079758124,0.23814092045486884
2004-04-04 03:00:00,2004-04-04 03:00:00,2004,4,4,0.006148900564488025,0.0020463253667471633,0.02661215423195966
2004-04-04 04:00:00,2004-04-04 04:00:00,2004,4,4,0.9910969766252287,0.0013518819386720525,1.0046157960119493
2004-04-04 05:00:00,2004-04-04 05:00:00,2004,4,4,0.3480408521396151,0.0006574378586475081,0.3546152307260902
2004-04-04 06:00:00,2004-04-04 06:00:00,2004,4,4,0.715453435702564,-3.700653842823785e-05,0.7150833703182816
2004-04-04 07:00:00,2004-04-04 07:00:00,2004,4,4,0.808799376398665,-0.0007314509176576892,0.801484867222088
2004-04-04 08:00:00,2004-04-04 08:00:00,2004,4,4,0.9138940480182413,-0.0014258949441424702,0.8996350985768166
2004-04-04 09:00:00,2004-04-04 09:00:00,2004,4,4,0.8516543083724394,-0.002120338282985263,0.8304509255425867
2004-04-04 10:00:00,2004-04-04 10:00:00,2004,4,4,0.549395317020521,-0.0028147805992881935,0.5212475110276391
2004-04-04 11:00:00,2004-04-04 11:00:00,2004,4,4,0.010141883111974614,-0.0035092215581547692,-0.02495033246957308
2004-04-04 12:00:00,2004-04-04 12:00:00,2004,4,4,0.06445880822718153,-0.0042036608246882635,0.022422199980298894
2004-04-04 13:00:00,2004-04-04 13:00:00,2004,4,4,0.5386103926384951,-0.004898098063993654,0.48962941199855853
2004-04-04 14:00:00,2004-04-04 14:00:00,2004,4,4,0.4638534925219727,-0.005592532941176009,0.4079281631102126
2004-04-04 15:00:00,2004-04-04 15:00:00,2004,4,4,0.3362636151012077,-0.0062869651213424225,0.2733939638877835
2004-04-04 16:00:00,2004-04-04 16:00:00,2004,4,4,0.11043356403343263,-0.006981394269600402,0.04061962133742861
2004-04-04 17:00:00,2004-04-04 17:00:00,2004,4,4,0.10852589243346367,-0.007675820051059805,0.03176769192286562
2004-04-04 18:00:00,2004-04-04 18:00:00,2004,4,4,0.1480133274252814,-0.008370242130831223,0.06431090611696917
2004-04-04 19:00:00,2004-04-04 19:00:00,2004,4,4,0.4284291366521399,-0.009064660174027924,0.3377825349118606
2004-04-04 20:00:00,2004-04-04 20:00:00,2004,4,4,0.3316435884227632,-0.009759073845764233,0.23405284996512088
2004-04-04 21:00:00,2004-04-04 21:00:00,2004,4,4,0.8577103165535387,-0.010453482811157471,0.7531754884419639
2004-04-04 22:00:00,2004-04-04 22:00:00,2004,4,4,0.018378395099039158,-0.011147886735326339,-0.09310047225422423
2004-04-04 23:00:00,2004-04-04 23:00:00,2004,4,4,0.9403963896808721,-0.01184228528339286,0.8219735368469435
2004-04-05 00:00:00,2004-04-05 00:00:00,2004,4,5,0.17010151015822228,-0.012536678120480762,0.044734728953414654
2004-04-05 01:00:00,2004-04-05 01:00:00,2004,4,5,0.9710727636797631,-0.013231064911717409,0.8387621145625891
2004-04-05 02:00:00,2004-04-05 02:00:00,2004,4,5,0.14592239076902613,-0.013925445322232203,0.006667937546704111
2004-04-05 03:00:00,2004-04-05 03:00:00,2004,4,5,0.18133127415749561,-0.0146198190171585,0.03513308398591061
2004-04-05 04:00:00,2004-04-05 04:00:00,2004,4,5,0.32068945700290963,-0.015314185661632016,0.16754760038658947
2004-04-05 05:00:00,2004-04-05 05:00:00,2004,4,5,0.8781265098348948,-0.016008544920792747,0.7180410606269674
2004-04-05 06:00:00,2004-04-05 06:00:00,2004,4,5,0.9358247211065583,-0.016702896459783373,0.7687957565087247
2004-04-05 07:00:00,2004-04-05 07:00:00,2004,4,5,0.17881482640836888,-0.017397239943751173,0.0048424269708571555
2004-04-05 08:00:00,2004-04-05 08:00:00,2004,4,5,0.07176117262134729,-0.01809157503784643,-0.10915457775711701
2004-04-05 09:00:00,2004-04-05 09:00:00,2004,4,5,0.37999349388506254,-0.01878590140722436,0.19213447981281895
2004-04-05 10:00:00,2004-04-05 10:00:00,2004,4,5,0.6401214705141309,-0.019480218717043495,0.44531928334369597
2004-04-05 11:00:00,2004-04-05 11:00:00,2004,4,5,0.8592103829752922,-0.020174526632467632,0.6574651166506158
2004-04-05 12:00:00,2004-04-05 12:00:00,2004,4,5,0.6186252238352993,-0.0208688248186642,0.4099369756486573
2004-04-05 13:00:00,2004-04-05 13:00:00,2004,4,5,0.7640661036436744,-0.021563112940806217,0.5484349742356123
2004-04-05 14:00:00,2004-04-05 14:00:00,2004,4,5,0.8294639986403212,-0.02225739066407066,0.6068900919996145
2004-04-05 15:00:00,2004-04-05 15:00:00,2004,4,5,0.4654739451279635,-0.022951657653640416,0.2359573685915593
2004-04-05 16:00:00,2004-04-05 16:00:00,2004,4,5,0.005627959247416325,-0.023645913574702873,-0.2308311764996124
2004-04-05 17:00:00,2004-04-05 17:00:00,2004,4,5,0.5927069806725999,-0.024340158092450763,0.3493053997480922
2004-04-05 18:00:00,2004-04-05 18:00:00,2004,4,5,0.5627076955013501,-0.025034390872082986,0.3123637867805203
2004-04-05 19:00:00,2004-04-05 19:00:00,2004,4,5,0.5236577249770411,-0.025728611578803205,0.26637160918900904
2004-04-05 20:00:00,2004-04-05 20:00:00,2004,4,5,0.9604123282134145,-0.0264228198778218,0.6961841294351965
2004-04-05 21:00:00,2004-04-05 21:00:00,2004,4,5,0.8221059311814317,-0.02711701543435425,0.5509357768378893
2004-04-05 22:00:00,2004-04-05 22:00:00,2004,4,5,0.12471813158542921,-0.02781119791362306,-0.15339384755080138
2004-04-05 23:00:00,2004-04-05 23:00:00,2004,4,5,0.28739808336112904,-0.02850536698085615,0.002344413552567537
2004-04-06 00:00:00,2004-04-06 00:00:00,2004,4,6,0.5740291982631989,-0.029199522301288815,0.2820339752503107
2004-04-06 01:00:00,2004-04-06 01:00:00,2004,4,6,0.6294646820923916,-0.02989366354016207,0.3305280466907709
2004-04-06 02:00:00,2004-04-06 02:00:00,2004,4,6,0.5223005705947437,-0.03058779036272462,0.21642266696749746
2004-04-06 03:00:00,2004-04-06 03:00:00,2004,4,6,0.8689246796929815,-0.031281902434231235,0.5561056553506691
2004-04-06 04:00:00,2004-04-06 04:00:00,2004,4,6,0.2819265087303584,-0.031975999419944674,-0.037833485469088324
2004-04-06 05:00:00,2004-04-06 05:00:00,2004,4,6,0.5826694124081868,-0.0326700809851341,0.2559686025568458
2004-04-06 06:00:00,2004-04-06 06:00:00,2004,4,6,0.986492115536344,-0.033364146795076995,0.652850647585574
2004-04-06 07:00:00,2004-04-06 07:00:00,2004,4,6,0.3351081171921585,-0.034058196515057544,-0.005473847958416933
2004-04-06 08:00:00,2004-04-06 08:00:00,2004,4,6,0.1782356737829386,-0.034752229810368594,-0.16928662432074737
2004-04-06 09:00:00,2004-04-06 09:00:00,2004,4,6,0.7452806036614101,-0.03544624634631,0.3908181401983101
2004-04-06 10:00:00,2004-04-06 10:00:00,2004,4,6,0.7140805003335883,-0.036140245788190625,0.352678042451682
2004-04-06 11:00:00,2004-04-06 11:00:00,2004,4,6,0.4281537186502862,-0.03683422780132664,0.059811440637019764
2004-04-06 12:00:00,2004-04-06 12:00:00,2004,4,6,0.4916851934086055,-0.03752819205104356,0.11640327289816987
2004-04-06 13:00:00,2004-04-06 13:00:00,2004,4,6,0.7360151851141215,-0.03822213820267453,0.3537938030873761
2004-04-06 14:00:00,2004-04-06 14:00:00,2004,4,6,0.7854061630649449,-0.038916065921562354,0.3962455038493214
2004-04-06 15:00:00,2004-04-06 15:00:00,2004,4,6,0.8548878456303343,-0.0396099748730578,0.4587880968997563
2004-04-06 16:00:00,2004-04-06 16:00:00,2004,4,6,0.7296442283964752,-0.04030386472252161,0.32660558117125915
2004-04-06 17:00:00,2004-04-06 17:00:00,2004,4,6,0.10634816467550767,-0.040997735135322816,-0.3036291866777205
2004-04-06 18:00:00,2004-04-06 18:00:00,2004,4,6,0.292582676681692,-0.04169158577684073,-0.12433318108671526
2004-04-06 19:00:00,2004-04-06 19:00:00,2004,4,6,0.2951769833318785,-0.042385416312463314,-0.12867717979275467
2004-04-06 20:00:00,2004-04-06 20:00:00,2004,4,6,0.21617488253173456,-0.04307922640758911,-0.2146173815441565
2004-04-06 21:00:00,2004-04-06 21:00:00,2004,4,6,0.6395363532051428,-0.04377301572762562,0.2018061959288866
2004-04-06 22:00:00,2004-04-06 22:00:00,2004,4,6,0.9172994759605488,-0.044466783937991264,0.4726316365806362
2004-04-06 23:00:00,2004-04-06 23:00:00,2004,4,6,0.3978536257984461,-0.045160530704113744,-0.05375168124269136
2004-04-07 00:00:00,2004-04-07 00:00:00,2004,4,7,0.5443302953347711,-0.04585425569143201,0.08578773842045095
2004-04-07 01:00:00,2004-04-07 01:00:00,2004,4,7,0.6957872208073197,-0.04654795856539461,0.23030763515337355
2004-04-07 02:00:00,2004-04-07 02:00:00,2004,4,7,0.5797336627806932,-0.04724163899146166,0.10731727286607656
2004-04-07 03:00:00,2004-04-07 03:00:00,2004,4,7,0.5214397746604844,-0.04793529663510318,0.042086808309452606
2004-04-07 04:00:00,2004-04-07 04:00:00,2004,4,7,0.40195700554594527,-0.0486289311618011,-0.08433230607206577
2004-04-07 05:00:00,2004-04-07 05:00:00,2004,4,7,0.1776801747927118,-0.0493225422370476,-0.3155452475777642
2004-04-07 06:00:00,2004-04-07 06:00:00,2004,4,7,0.7443807051144746,-0.050016129526347056,0.2442194098510041
2004-04-07 07:00:00,2004-04-07 07:00:00,2004,4,7,0.9125913863709518,-0.05070969269521443,0.4054944594188076
2004-04-07 08:00:00,2004-04-07 08:00:00,2004,4,7,0.9077496774794218,-0.051403231409177186,0.39371736338764995
2004-04-07 09:00:00,2004-04-07 09:00:00,2004,4,7,0.41327486458949947,-0.05209674533377372,-0.10769258874823773
2004-04-07 10:00:00,2004-04-07 10:00:00,2004,4,7,0.21875356040717375,-0.052790234134555254,-0.30914878093837883
2004-04-07 11:00:00,2004-04-07 11:00:00,2004,4,7,0.7999268246101122,-0.05348369747708425,0.26508984983926975
2004-04-07 12:00:00,2004-04-07 12:00:00,2004,4,7,0.0854512758039897,-0.05417713502693632,-0.4563200744653735
2004-04-07 13:00:00,2004-04-07 13:00:00,2004,4,7,0.33048589958057706,-0.05487054644969886,-0.2182195649164116
2004-04-07 14:00:00,2004-04-07 14:00:00,2004,4,7,0.9662296051362901,-0.055563931410971865,0.4105902910265714
2004-04-07 15:00:00,2004-04-07 15:00:00,2004,4,7,0.6236739901953404,-0.056257289576368746,0.0611010944316529
2004-04-07 16:00:00,2004-04-07 16:00:00,2004,4,7,0.9250760953835238,-0.05695062061151497,0.3555698892683741
2004-04-07 17:00:00,2004-04-07 17:00:00,2004,4,7,0.1061343887945948,-0.05764392418204995,-0.47030485302590475
2004-04-07 18:00:00,2004-04-07 18:00:00,2004,4,7,0.8715915622417983,-0.05833719995362548,0.2882195627055435
2004-04-07 19:00:00,2004-04-07 19:00:00,2004,4,7,0.5831988668002874,-0.059030447591907634,-0.00710560911878888
2004-04-07 20:00:00,2004-04-07 20:00:00,2004,4,7,0.6484366863418826,-0.059723666762575164,0.05120001871613089
2004-04-07 21:00:00,2004-04-07 21:00:00,2004,4,7,0.3400782632277025,-0.060416857131321444,-0.2640903080855119
2004-04-07 22:00:00,2004-04-07 22:00:00,2004,4,7,0.7715362789061533,-0.061110018363852846,0.1604360952676248
2004-04-07 23:00:00,2004-04-07 23:00:00,2004,4,7,0.8503749242157997,-0.061803150125890695,0.2323434229568928
2004-04-08 00:00:00,2004-04-08 00:00:00,2004,4,8,0.9686156894577233,-0.06249625208316961,0.34365316862602713
2004-04-08 01:00:00,2004-04-08 01:00:00,2004,4,8,0.897482303427491,-0.06318932390143951,0.26558906441309593
2004-04-08 02:00:00,2004-04-08 02:00:00,2004,4,8,0.6117081278648909,-0.06388236524646393,-0.02711552459974842
2004-04-08 03:00:00,2004-04-08 03:00:00,2004,4,8,0.17734866048976017,-0.064575375784022,-0.4684050973504599
2004-04-08 04:00:00,2004-04-08 04:00:00,2004,4,8,0.47026588871893515,-0.06526835517990683,-0.18241766308013307
2004-04-08 05:00:00,2004-04-08 05:00:00,2004,4,8,0.2997527326495404,-0.06596130309992741,-0.35986029834973376
2004-04-08 06:00:00,2004-04-08 06:00:00,2004,4,8,0.3608379937327212,-0.06665421920990704,-0.3057041983663492
2004-04-08 07:00:00,2004-04-08 07:00:00,2004,4,8,0.5246997382561706,-0.06734710317568525,-0.14877129350068197
2004-04-08 08:00:00,2004-04-08 08:00:00,2004,4,8,0.6698542338265258,-0.06803995466311617,-0.010545312804635998
2004-04-08 09:00:00,2004-04-08 09:00:00,2004,4,8,0.6352201492305779,-0.0687327733380705,-0.05210758415012706
2004-04-08 10:00:00,2004-04-08 10:00:00,2004,4,8,0.9843987364036028,-0.06942555886643387,0.2901431477392641
2004-04-08 11:00:00,2004-04-08 11:00:00,2004,4,8,0.6927332400394272,-0.07011831091410875,-0.008449869101660346
2004-04-08 12:00:00,2004-04-08 12:00:00,2004,4,8,0.49981673858300035,-0.07081102914701291,-0.2082935528871288
2004-04-08 13:00:00,2004-04-08 13:00:00,2004,4,8,0.4658918134475031,-0.07150371323108132,-0.24914531886331004
2004-04-08 14:00:00,2004-04-08 14:00:00,2004,4,8,0.23856198291168518,-0.0721963628322645,-0.48340164541095976
2004-04-08 15:00:00,2004-04-08 15:00:00,2004,4,8,0.6696259149355885,-0.07288897761653049,-0.059263861229716275
2004-04-08 16:00:00,2004-04-08 16:00:00,2004,4,8,0.3479237672662667,-0.07358155724986325,-0.38789180523236577
2004-04-08 17:00:00,2004-04-08 17:00:00,2004,4,8,0.8925574204556206,-0.07427410139826457,0.1498164064729749
2004-04-08 18:00:00,2004-04-08 18:00:00,2004,4,8,0.39926656490078394,-0.07496660972775246,-0.3503995323767407
2004-04-08 19:00:00,2004-04-08 19:00:00,2004,4,8,0.10287190377863342,-0.07565908190436312,-0.6537189152649977
2004-04-08 20:00:00,2004-04-08 20:00:00,2004,4,8,0.679077140754068,-0.07635151759414925,-0.08443803518742454
2004-04-08 21:00:00,2004-04-08 21:00:00,2004,4,8,0.8180211225102829,-0.07704391646318207,0.0475819578784622
2004-04-08 22:00:00,2004-04-08 22:00:00,2004,4,8,0.4677100034712197,-0.07773627817754966,-0.30965277830427695
2004-04-08 23:00:00,2004-04-08 23:00:00,2004,4,8,0.9198158944316717,-0.0784286024033589,0.13552987039808262
2004-04-09 00:00:00,2004-04-09 00:00:00,2004,4,9,0.9468299919064653,-0.07912088880673386,0.15562110383912675
2004-04-09 01:00:00,2004-04-09 01:00:00,2004,4,9,0.29551176168501003,-0.07981313705381776,-0.5026196088531676
2004-04-09 02:00:00,2004-04-09 02:00:00,2004,4,9,0.9897806878977682,-0.08050534681077129,0.18472721979005535
2004-04-09 03:00:00,2004-04-09 03:00:00,2004,4,9,0.9900112131947983,-0.08119751774377464,0.17803603575705196
2004-04-09 04:00:00,2004-04-09 04:00:00,2004,4,9,0.17958751768755687,-0.0818896495190258,-0.6393089775027011
2004-04-09 05:00:00,2004-04-09 05:00:00,2004,4,9,0.9269066392253025,-0.08258174180274254,0.10108922119787711
2004-04-09 06:00:00,2004-04-09 06:00:00,2004,4,9,0.8501257391207163,-0.08327379426116079,0.01738779650910849
2004-04-09 07:00:00,2004-04-09 07:00:00,2004,4,9,0.9141741024861231,-0.08396580656053658,0.07451603688075725
2004-04-09 08:00:00,2004-04-09 08:00:00,2004,4,9,0.32336187416517614,-0.0846577783671444,-0.5232159095062678
2004-04-09 09:00:00,2004-04-09 09:00:00,2004,4,9,0.873621292306043,-0.08534970934727917,0.02012419883325134
2004-04-09 10:00:00,2004-04-09 10:00:00,2004,4,9,0.03708784187028291,-0.08604159916725486,-0.8233281498022657
2004-04-09 11:00:00,2004-04-09 11:00:00,2004,4,9,0.5727484967665913,-0.08673344749340522,-0.2945859781674609
2004-04-09 12:00:00,2004-04-09 12:00:00,2004,4,9,0.07996128251433898,-0.08742525399208473,-0.7942912574065083
2004-04-09 13:00:00,2004-04-09 13:00:00,2004,4,9,0.7325190088046144,-0.08811701832966716,-0.14865117449205723
2004-04-09 14:00:00,2004-04-09 14:00:00,2004,4,9,0.7660699360597539,-0.08880874017254745,-0.12201746566572058
2004-04-09 15:00:00,2004-04-09 15:00:00,2004,4,9,0.8472945436650006,-0.08950041918714019,-0.047709648206401334
2004-04-09 16:00:00,2004-04-09 16:00:00,2004,4,9,0.24779928444641608,-0.09019205503988151,-0.654121265952399
2004-04-09 17:00:00,2004-04-09 17:00:00,2004,4,9,0.1389678113990691,-0.09088364739722743,-0.7698686625732052
2004-04-09 18:00:00,2004-04-09 18:00:00,2004,4,9,0.37419532743209316,-0.09157519592565588,-0.5415566318244657
2004-04-09 19:00:00,2004-04-09 19:00:00,2004,4,9,0.19763793101086868,-0.092266700291665,-0.7250290719057814
2004-04-09 20:00:00,2004-04-09 20:00:00,2004,4,9,0.2827762613442094,-0.09295816016177515,-0.6468053402735421
2004-04-09 21:00:00,2004-04-09 21:00:00,2004,4,9,0.5541353584350286,-0.09364957520252723,-0.38236039359024376
2004-04-09 22:00:00,2004-04-09 22:00:00,2004,4,9,0.7835325491829566,-0.09434094508048466,-0.15987690162188994
2004-04-09 23:00:00,2004-04-09 23:00:00,2004,4,9,0.56294293186302,-0.09503226946223176,-0.38737976275929753
2004-04-10 00:00:00,2004-04-10 00:00:00,2004,4,10,0.8310745141812336,-0.09572354801437566,-0.12616096596252302
2004-04-10 01:00:00,2004-04-10 01:00:00,2004,4,10,0.2576481064722782,-0.09641478040354472,-0.706499697563169
2004-04-10 02:00:00,2004-04-10 02:00:00,2004,4,10,0.6092680655358209,-0.09710596629639046,-0.36179159742808364
2004-04-10 03:00:00,2004-04-10 03:00:00,2004,4,10,0.5619325194286018,-0.09779710535958588,-0.416038534167257
2004-04-10 04:00:00,2004-04-10 04:00:00,2004,4,10,0.6639675825070921,-0.09848819725982753,-0.3209143900911833
2004-04-10 05:00:00,2004-04-10 05:00:00,2004,4,10,0.5314981759953151,-0.09917924166383375,-0.4602942406430224
2004-04-10 06:00:00,2004-04-10 06:00:00,2004,4,10,0.0505287061796349,-0.09987023823834673,-0.9481736762038324
2004-04-10 07:00:00,2004-04-10 07:00:00,2004,4,10,0.38991420889908124,-0.10056118665013078,-0.6156976576022266
2004-04-10 08:00:00,2004-04-10 08:00:00,2004,4,10,0.1425454078209175,-0.10125208656597437,-0.8699754578388262
2004-04-10 09:00:00,2004-04-10 09:00:00,2004,4,10,0.7036945888199604,-0.10194293765268846,-0.3157347877069241
2004-04-10 10:00:00,2004-04-10 10:00:00,2004,4,10,0.7888995166458665,-0.1026337395771084,-0.2374378791252174
2004-04-10 11:00:00,2004-04-10 11:00:00,2004,4,10,0.9090205939244356,-0.10332449200609244,-0.12422432613648882
2004-04-10 12:00:00,2004-04-10 12:00:00,2004,4,10,0.28891661800824264,-0.10401519460652353,-0.7512353280569927
2004-04-10 13:00:00,2004-04-10 13:00:00,2004,4,10,0.12294979551367935,-0.10470584704530778,-0.9241086749393983
2004-04-10 14:00:00,2004-04-10 14:00:00,2004,4,10,0.23744730338700282,-0.10539644898937638,-0.8165171865067609
2004-04-10 15:00:00,2004-04-10 15:00:00,2004,4,10,0.2512123234143603,-0.10608700010568398,-0.8096576776424794
2004-04-10 16:00:00,2004-04-10 16:00:00,2004,4,10,0.09197152931164343,-0.10677750006121062,-0.9758034713004626
2004-04-10 17:00:00,2004-04-10 17:00:00,2004,4,10,0.8024504014804624,-0.10746794852296014,-0.2722290837491389
2004-04-10 18:00:00,2004-04-10 18:00:00,2004,4,10,0.9727643673051334,-0.1081583451579621,-0.10881908427448761
2004-04-10 19:00:00,2004-04-10 19:00:00,2004,4,10,0.9929725780730644,-0.10884868963327017,-0.0955143182596373
2004-04-10 20:00:00,2004-04-10 20:00:00,2004,4,10,0.8435525549619707,-0.10953898161596404,-0.2518372611976696
2004-04-10 21:00:00,2004-04-10 21:00:00,2004,4,10,0.28727096377447403,-0.11022922077314784,-0.8150212439570045
2004-04-10 22:00:00,2004-04-10 22:00:00,2004,4,10,0.9493885338377105,-0.11091940677195206,-0.15980553388181018
2004-04-10 23:00:00,2004-04-10 23:00:00,2004,4,10,0.6639265908020803,-0.11160953927953196,-0.4521688019932394
2004-04-11 00:00:00,2004-04-11 00:00:00,2004,4,11,0.5791217311573481,-0.11229961796306945,-0.5438744484733463
2004-04-11 01:00:00,2004-04-11 01:00:00,2004,4,11,0.21313818238234372,-0.11298964248977153,-0.9167582425153715
2004-04-11 02:00:00,2004-04-11 02:00:00,2004,4,11,0.5175406615884611,-0.11367961252687218,-0.6192554636802606
2004-04-11 03:00:00,2004-04-11 03:00:00,2004,4,11,0.39712373835040227,-0.11436952774163082,-0.746571539065906
2004-04-11 04:00:00,2004-04-11 04:00:00,2004,4,11,0.8095151875891946,-0.11505938780133416,-0.34107869042414696
2004-04-11 05:00:00,2004-04-11 05:00:00,2004,4,11,0.39296028454619436,-0.11574919237329462,-0.7645316391867518
2004-04-11 06:00:00,2004-04-11 06:00:00,2004,4,11,0.37741449464958643,-0.11643894112485226,-0.7869749165989363
2004-04-11 07:00:00,2004-04-11 07:00:00,2004,4,11,0.49693409540057254,-0.11712863372337343,-0.6743522418331618
2004-04-11 08:00:00,2004-04-11 08:00:00,2004,4,11,0.2566678309421413,-0.11781826983625153,-0.9215148674203739
2004-04-11 09:00:00,2004-04-11 09:00:00,2004,4,11,0.11250052246268238,-0.11850784913090785,-1.0725779688463963
2004-04-11 10:00:00,2004-04-11 10:00:00,2004,4,11,0.19104367626844176,-0.11919737127479026,-1.0009300364794609
2004-04-11 11:00:00,2004-04-11 11:00:00,2004,4,11,0.532232531429188,-0.119886835935375,-0.6666358279245619
2004-04-11 12:00:00,2004-04-11 12:00:00,2004,4,11,0.6688091745415442,-0.12057624278016518,-0.5369532532601077
2004-04-11 13:00:00,2004-04-11 13:00:00,2004,4,11,0.15807838257473328,-0.1212655914766927,-1.054577532192194
2004-04-11 14:00:00,2004-04-11 14:00:00,2004,4,11,0.6311453277014492,-0.12195488169251659,-0.5884034892237167
2004-04-11 15:00:00,2004-04-11 15:00:00,2004,4,11,0.7981122964319288,-0.12264411309522497,-0.4283288345203208
2004-04-11 16:00:00,2004-04-11 16:00:00,2004,4,11,0.1094996660788965,-0.12333328535243342,-1.1238331874454377
2004-04-11 17:00:00,2004-04-11 17:00:00,2004,4,11,0.2579402356698366,-0.12402239813178696,-0.9822837456480331
2004-04-11 18:00:00,2004-04-11 18:00:00,2004,4,11,0.3030288798651458,-0.1247114511009584,-0.9440856311444382
2004-04-11 19:00:00,2004-04-11 19:00:00,2004,4,11,0.8067781329099938,-0.12540044392765026,-0.44722630636650884
2004-04-11 20:00:00,2004-04-11 20:00:00,2004,4,11,0.9799127290789752,-0.12608937627959324,-0.28098103371695726
2004-04-11 21:00:00,2004-04-11 21:00:00,2004,4,11,0.7591438758757432,-0.126778247824548,-0.5086386023697369
2004-04-11 22:00:00,2004-04-11 22:00:00,2004,4,11,0.3060915471148321,-0.12746705823030366,-0.9685790351882045
