datetime,datetime,year,month,day,random,sazonal,timeSeries
2060-02-27 07:00:00,2060-02-27 07:00:00,2060,2,27,0.44950539589374783,0.57772212919956,6.226726687889348
2060-02-27 08:00:00,2060-02-27 08:00:00,2060,2,27,0.9768310703144023,0.5771551611151974,6.748382681466376
2060-02-27 09:00:00,2060-02-27 09:00:00,2060,2,27,0.026781974305175482,0.5765879146959881,5.792661121265057
2060-02-27 10:00:00,2060-02-27 10:00:00,2060,2,27,0.3767496476732449,0.5760203902154886,6.136953549828131
2060-02-27 11:00:00,2060-02-27 11:00:00,2060,2,27,0.0698869075880384,0.5754525879473892,5.824412787061931
2060-02-27 12:00:00,2060-02-27 12:00:00,2060,2,27,0.6912399413555481,0.5748845081655143,6.44008502301069
2060-02-27 13:00:00,2060-02-27 13:00:00,2060,2,27,0.1685980750144369,0.5743161511438222,5.911759586452659
2060-02-27 14:00:00,2060-02-27 14:00:00,2060,2,27,0.0415988223414997,0.5737475171564047,5.779073993905547
2060-02-27 15:00:00,2060-02-27 15:00:00,2060,2,27,0.25535316895013627,0.5731786064774873,5.987139233725009
2060-02-27 16:00:00,2060-02-27 16:00:00,2060,2,27,0.31029214307186304,0.5726094193814291,6.036386336886154
2060-02-27 17:00:00,2060-02-27 17:00:00,2060,2,27,0.18885301704610036,0.5720399561427221,5.909252578473321
2060-02-27 18:00:00,2060-02-27 18:00:00,2060,2,27,0.5692716198699871,0.5714702170359919,6.283973790229906
2060-02-27 19:00:00,2060-02-27 19:00:00,2060,2,27,0.23890128500406504,0.5709002023359967,5.947903308364032
2060-02-27 20:00:00,2060-02-27 20:00:00,2060,2,27,0.3991564785037567,0.570329912317628,6.102455601680036
2060-02-27 21:00:00,2060-02-27 21:00:00,2060,2,27,0.46959361509740205,0.5697593472559097,6.167187087656499
2060-02-27 22:00:00,2060-02-27 22:00:00,2060,2,27,0.6410973218244224,0.5691885074259989,6.332982396084412
2060-02-27 23:00:00,2060-02-27 23:00:00,2060,2,27,0.016763132856176366,0.5686173931031846,5.702937063888022
2060-02-28 00:00:00,2060-02-28 00:00:00,2060,2,28,0.8272674551440563,0.5680460045628886,6.507727500772942
2060-02-28 01:00:00,2060-02-28 01:00:00,2060,2,28,0.7466991112301564,0.5674743420806645,6.421442532036801
2060-02-28 02:00:00,2060-02-28 02:00:00,2060,2,28,0.6123232205130967,0.5669024059321986,6.281347279835083
2060-02-28 03:00:00,2060-02-28 03:00:00,2060,2,28,0.9017565272977127,0.5663301963933087,6.5650584912308
2060-02-28 04:00:00,2060-02-28 04:00:00,2060,2,28,0.4938877851148936,0.5657577137399447,6.15146492251434
2060-02-28 05:00:00,2060-02-28 05:00:00,2060,2,28,0.47314871852365914,0.5651849582481879,6.124998301005538
2060-02-28 06:00:00,2060-02-28 06:00:00,2060,2,28,0.11074525284040282,0.5646119301942516,5.7568645547829185
2060-02-28 07:00:00,2060-02-28 07:00:00,2060,2,28,0.7302694192350849,0.5640386298544803,6.370655717779887
2060-02-28 08:00:00,2060-02-28 08:00:00,2060,2,28,0.2978419181919071,0.5634650575053498,5.932492493245405
2060-02-28 09:00:00,2060-02-28 09:00:00,2060,2,28,0.54095987110064,0.5628912134234672,6.169872005335311
2060-02-28 10:00:00,2060-02-28 10:00:00,2060,2,28,0.3304143648954745,0.5623170978855705,5.953585343751179
2060-02-28 11:00:00,2060-02-28 11:00:00,2060,2,28,0.850186642528493,0.5617427111685286,6.4676137542137795
2060-02-28 12:00:00,2060-02-28 12:00:00,2060,2,28,0.48223314020511276,0.5611680535493414,6.093913675698527
2060-02-28 13:00:00,2060-02-28 13:00:00,2060,2,28,0.7016846403373028,0.5605931253051393,6.307615893388696
2060-02-28 14:00:00,2060-02-28 14:00:00,2060,2,28,0.6643992381258055,0.5600179267131832,6.264578505257638
2060-02-28 15:00:00,2060-02-28 15:00:00,2060,2,28,0.3710003362774197,0.5594424580508642,5.965424916786062
2060-02-28 16:00:00,2060-02-28 16:00:00,2060,2,28,0.9813342486044444,0.5588667195957041,6.570001444561485
2060-02-28 17:00:00,2060-02-28 17:00:00,2060,2,28,0.893997460515797,0.5582907116253544,6.476904576769341
2060-02-28 18:00:00,2060-02-28 18:00:00,2060,2,28,0.7077760630293876,0.5577144344175966,6.284920407205354
2060-02-28 19:00:00,2060-02-28 19:00:00,2060,2,28,0.5479072912699732,0.5571378882503424,6.119286173773397
2060-02-28 20:00:00,2060-02-28 20:00:00,2060,2,28,0.3840669184095574,0.5565610734016329,5.949677652425885
2060-02-28 21:00:00,2060-02-28 21:00:00,2060,2,28,0.6383469378443372,0.5559839901496385,6.198186839340723
2060-02-28 22:00:00,2060-02-28 22:00:00,2060,2,28,0.6515247898207801,0.5554066387726598,6.205591177547378
2060-02-28 23:00:00,2060-02-28 23:00:00,2060,2,28,0.6629400787990044,0.5548290195491261,6.211230274290266
2060-02-29 00:00:00,2060-02-29 00:00:00,2060,2,29,0.987062217053806,0.554251132757596,6.529573544629765
2060-02-29 01:00:00,2060-02-29 01:00:00,2060,2,29,0.29572120880170116,0.5536729786767572,5.832450995569273
2060-02-29 02:00:00,2060-02-29 02:00:00,2060,2,29,0.4828611539224136,0.5530945575854262,6.013806729776676
2060-02-29 03:00:00,2060-02-29 03:00:00,2060,2,29,0.2759442471844289,0.5525158697625486,5.801102944809916
2060-02-29 04:00:00,2060-02-29 04:00:00,2060,2,29,0.5211095198242011,0.5519369154871981,6.040478674696182
2060-02-29 05:00:00,2060-02-29 05:00:00,2060,2,29,0.06257354743603383,0.5513576950385775,5.576150497821808
2060-02-29 06:00:00,2060-02-29 06:00:00,2060,2,29,0.823496245822177,0.5507782086960172,6.331278332782349
2060-02-29 07:00:00,2060-02-29 07:00:00,2060,2,29,0.6896964090193212,0.5501984567389767,6.1916809764090885
2060-02-29 08:00:00,2060-02-29 08:00:00,2060,2,29,0.0709266648377056,0.5496184394470428,5.567111059308134
2060-02-29 09:00:00,2060-02-29 09:00:00,2060,2,29,0.5996022837395524,0.5490381570999309,6.089983854738861
2060-02-29 10:00:00,2060-02-29 10:00:00,2060,2,29,0.3199912178302601,0.5484576099774837,5.804567317605097
2060-02-29 11:00:00,2060-02-29 11:00:00,2060,2,29,0.6945753607677684,0.5478767983596721,6.173343344364489
2060-02-29 12:00:00,2060-02-29 12:00:00,2060,2,29,0.38450701787967523,0.547295722526594,5.857464243145616
2060-02-29 13:00:00,2060-02-29 13:00:00,2060,2,29,0.8834978973889167,0.5467143827584752,6.350641724973668
2060-02-29 14:00:00,2060-02-29 14:00:00,2060,2,29,0.30513087801357375,0.5461327793356684,5.766458671370258
2060-02-29 15:00:00,2060-02-29 15:00:00,2060,2,29,0.1153604528470924,0.5455509125386538,5.570869578233631
2060-02-29 16:00:00,2060-02-29 16:00:00,2060,2,29,0.7602628540400463,0.5449687826480385,6.209950680520432
2060-02-29 17:00:00,2060-02-29 17:00:00,2060,2,29,0.16196944148337622,0.5443863899445562,5.605833340928938
2060-02-29 18:00:00,2060-02-29 18:00:00,2060,2,29,0.30827454803185783,0.5438037347090678,5.7463118951225365
2060-02-29 19:00:00,2060-02-29 19:00:00,2060,2,29,0.38092129427859855,0.5432208172225604,5.813129466504203
2060-02-29 20:00:00,2060-02-29 20:00:00,2060,2,29,0.4248269604032391,0.5426376377661479,5.851203338064718
2060-02-29 21:00:00,2060-02-29 21:00:00,2060,2,29,0.3033507562821497,0.5420541966210702,5.723892722492852
2060-02-29 22:00:00,2060-02-29 22:00:00,2060,2,29,0.5769134161359113,0.5414704940686939,5.991618356822849
2060-02-29 23:00:00,2060-02-29 23:00:00,2060,2,29,0.9418051112239764,0.5408865303905108,6.350670415129084
2060-03-01 00:00:00,2060-03-01 00:00:00,2060,3,1,0.4235605802511132,0.5403023058681398,5.826583638932511
2060-03-01 01:00:00,2060-03-01 01:00:00,2060,3,1,0.6360288833677283,0.5397178207833243,6.033207091200971
2060-03-01 02:00:00,2060-03-01 02:00:00,2060,3,1,0.7648790843874863,0.5391330754179348,6.156209838566833
2060-03-01 03:00:00,2060-03-01 03:00:00,2060,3,1,0.022966734266655076,0.5385480700539658,5.4084474348063125
2060-03-01 04:00:00,2060-03-01 04:00:00,2060,3,1,0.9663017149801099,0.5379628049735385,6.345929764715496
2060-03-01 05:00:00,2060-03-01 05:00:00,2060,3,1,0.3738803677894822,0.5373772804588983,5.747653172378465
2060-03-01 06:00:00,2060-03-01 06:00:00,2060,3,1,0.9520459112933348,0.5367914967924168,6.319960879217503
2060-03-01 07:00:00,2060-03-01 07:00:00,2060,3,1,0.5067932674884602,0.5362054542565893,5.868847810054353
2060-03-01 08:00:00,2060-03-01 08:00:00,2060,3,1,0.6255926495413829,0.5356191531340371,5.981784180881753
2060-03-01 09:00:00,2060-03-01 09:00:00,2060,3,1,0.09203171180722902,0.5350325937075054,5.442357648882283
2060-03-01 10:00:00,2060-03-01 10:00:00,2060,3,1,0.7697385691168078,0.5344457762598646,6.114196331715454
2060-03-01 11:00:00,2060-03-01 11:00:00,2060,3,1,0.8796653993044351,0.5338587010741088,6.218252410045523
2060-03-01 12:00:00,2060-03-01 12:00:00,2060,3,1,0.7074002414252842,0.5332713684333573,6.040113925758857
2060-03-01 13:00:00,2060-03-01 13:00:00,2060,3,1,0.11560079657131861,0.5326837786208526,5.442438582779845
2060-03-01 14:00:00,2060-03-01 14:00:00,2060,3,1,0.7412666847815694,0.5320959319199621,6.06222600398119
2060-03-01 15:00:00,2060-03-01 15:00:00,2060,3,1,0.5030196780603633,0.5315078286141762,5.818097964202126
2060-03-01 16:00:00,2060-03-01 16:00:00,2060,3,1,0.3211933246060671,0.5309194689871101,5.630388014477168
2060-03-01 17:00:00,2060-03-01 17:00:00,2060,3,1,0.4688511408882069,0.5303308533225014,5.772159674113221
2060-03-01 18:00:00,2060-03-01 18:00:00,2060,3,1,0.5476321343056699,0.5297419819042124,5.845051953347794
2060-03-01 19:00:00,2060-03-01 19:00:00,2060,3,1,0.18369435403314405,0.5291528550162277,5.47522290419542
2060-03-01 20:00:00,2060-03-01 20:00:00,2060,3,1,0.8796800469440289,0.5285634729426559,6.165314776370588
2060-03-01 21:00:00,2060-03-01 21:00:00,2060,3,1,0.8680636331830589,0.5279738359677281,6.14780199286034
2060-03-01 22:00:00,2060-03-01 22:00:00,2060,3,1,0.46601287416982384,0.5273839443757986,5.739852317927809
2060-03-01 23:00:00,2060-03-01 23:00:00,2060,3,1,0.9987390799262563,0.5267937984513443,6.266677064439699
2060-03-02 00:00:00,2060-03-02 00:00:00,2060,3,2,0.32807921708861565,0.5262033984789651,5.590113201878267
2060-03-02 01:00:00,2060-03-02 01:00:00,2060,3,2,0.658999091726954,0.525612744743383,5.915126539160784
2060-03-02 02:00:00,2060-03-02 02:00:00,2060,3,2,0.8689604387906642,0.5250218375294429,6.1191788140850925
2060-03-02 03:00:00,2060-03-02 03:00:00,2060,3,2,0.44587355479985846,0.5244306771221111,5.690180326020969
2060-03-02 04:00:00,2060-03-02 04:00:00,2060,3,2,0.7149678978967435,0.5238392638064772,5.953360535961515
2060-03-02 05:00:00,2060-03-02 05:00:00,2060,3,2,0.3564853179794937,0.5232475978677513,5.588961296657007
2060-03-02 06:00:00,2060-03-02 06:00:00,2060,3,2,0.5975519792429774,0.5226556795912667,5.824108775155644
2060-03-02 07:00:00,2060-03-02 07:00:00,2060,3,2,0.3068151313302102,0.5220635092624775,5.527450223954985
2060-03-02 08:00:00,2060-03-02 08:00:00,2060,3,2,0.0654683561159396,0.5214710871669599,5.280179227785538
2060-03-02 09:00:00,2060-03-02 09:00:00,2060,3,2,0.818033496230881,0.520878413590411,6.026817632134991
2060-03-02 10:00:00,2060-03-02 10:00:00,2060,3,2,0.8987198982877305,0.5202854888186498,6.101574786474228
2060-03-02 11:00:00,2060-03-02 11:00:00,2060,3,2,0.5689746558729893,0.5196923131376157,5.765897787249146
2060-03-02 12:00:00,2060-03-02 12:00:00,2060,3,2,0.4092677398032454,0.5190988868333698,5.600256608136943
2060-03-02 13:00:00,2060-03-02 13:00:00,2060,3,2,0.9885481029856196,0.5185052101920934,6.1736002049065535
2060-03-02 14:00:00,2060-03-02 14:00:00,2060,3,2,0.3679427341081096,0.5179112835000894,5.547055569109004
2060-03-02 15:00:00,2060-03-02 15:00:00,2060,3,2,0.7378085650875067,0.5173171070437802,5.910979635525309
2060-03-02 16:00:00,2060-03-02 16:00:00,2060,3,2,0.8452200100832301,0.5167226811097098,6.012446821180328
2060-03-02 17:00:00,2060-03-02 17:00:00,2060,3,2,0.09202906923072973,0.5161280059845413,5.253309129076143
2060-03-02 18:00:00,2060-03-02 18:00:00,2060,3,2,0.7114073638831014,0.5155330819550592,5.866738183433694
2060-03-02 19:00:00,2060-03-02 19:00:00,2060,3,2,0.30091106818366464,0.514937909308167,5.450290161265334
2060-03-02 20:00:00,2060-03-02 20:00:00,2060,3,2,0.6338842532428595,0.5143424883308888,5.7773091365517475
2060-03-02 21:00:00,2060-03-02 21:00:00,2060,3,2,0.29755397997059807,0.513746819310368,5.4350221730742785
2060-03-02 22:00:00,2060-03-02 22:00:00,2060,3,2,0.6237471576538444,0.5131509025338679,5.755256182992523
2060-03-02 23:00:00,2060-03-02 23:00:00,2060,3,2,0.27995982046647827,0.5125547382887713,5.405507203354191
2060-03-03 00:00:00,2060-03-03 00:00:00,2060,3,3,0.03297845616162187,0.51195832686258,5.1525617247874225
2060-03-03 01:00:00,2060-03-03 01:00:00,2060,3,3,0.2616093298297206,0.5113616685429155,5.3752260152588764
2060-03-03 02:00:00,2060-03-03 02:00:00,2060,3,3,0.5592997989655795,0.5107647636175179,5.666947435140758
2060-03-03 03:00:00,2060-03-03 03:00:00,2060,3,3,0.9282651956613726,0.5101676123742467,6.029941319403839
2060-03-03 04:00:00,2060-03-03 04:00:00,2060,3,3,0.23606142628728655,0.5095702151010795,5.331763577298081
2060-03-03 05:00:00,2060-03-03 05:00:00,2060,3,3,0.4747361546457891,0.5089725720861134,5.5644618755069235
2060-03-03 06:00:00,2060-03-03 06:00:00,2060,3,3,0.7193630817640309,0.5083746836175631,5.803109917939662
2060-03-03 07:00:00,2060-03-03 07:00:00,2060,3,3,0.22483855612464176,0.5077765499837626,5.302604055962268
2060-03-03 08:00:00,2060-03-03 08:00:00,2060,3,3,0.17024584073461435,0.5071781714731635,5.242027555466249
2060-03-03 09:00:00,2060-03-03 09:00:00,2060,3,3,0.3884633993225154,0.5065795483743357,5.454258883065872
2060-03-03 10:00:00,2060-03-03 10:00:00,2060,3,3,0.0482919229351475,0.5059806809759668,5.108098732694816
2060-03-03 11:00:00,2060-03-03 11:00:00,2060,3,3,0.8773059072367433,0.505381569566863,5.931121602905373
2060-03-03 12:00:00,2060-03-03 12:00:00,2060,3,3,0.1978687218364158,0.5047822144359468,5.2456908661958845
2060-03-03 13:00:00,2060-03-03 13:00:00,2060,3,3,0.569266257172908,0.5041826158722599,5.611092415895507
2060-03-03 14:00:00,2060-03-03 14:00:00,2060,3,3,0.24237204174903404,0.5035827741649599,5.278199783398633
2060-03-03 15:00:00,2060-03-03 15:00:00,2060,3,3,0.23170258355449214,0.5029826896033227,5.261529479587719
2060-03-03 16:00:00,2060-03-03 16:00:00,2060,3,3,0.8341384299750766,0.5023823624767406,5.857962054742482
2060-03-03 17:00:00,2060-03-03 17:00:00,2060,3,3,0.1633432050055279,0.5017817930747236,5.181161135752763
2060-03-03 18:00:00,2060-03-03 18:00:00,2060,3,3,0.3534352630715022,0.5011809816868976,5.365245079940479
2060-03-03 19:00:00,2060-03-03 19:00:00,2060,3,3,0.913702405177673,0.5005799286030064,5.919501691207737
2060-03-03 20:00:00,2060-03-03 20:00:00,2060,3,3,0.3439819472791614,0.49997863411290905,5.343768288408252
2060-03-03 21:00:00,2060-03-03 21:00:00,2060,3,3,0.38082861884923236,0.49937709850658213,5.374599603915054
2060-03-03 22:00:00,2060-03-03 22:00:00,2060,3,3,0.2502736268465715,0.4987753220741177,5.238026847587749
2060-03-03 23:00:00,2060-03-03 23:00:00,2060,3,3,0.3715352787249492,0.49817330510572455,5.353268329782195
2060-03-04 00:00:00,2060-03-04 00:00:00,2060,3,4,0.9873783382424712,0.49757104789172696,5.963088817159741
2060-03-04 01:00:00,2060-03-04 01:00:00,2060,3,4,0.0404232653926363,0.4969685507225656,5.010108772618293
2060-03-04 02:00:00,2060-03-04 02:00:00,2060,3,4,0.6599079051313402,0.4963658138887963,5.623566044019303
2060-03-04 03:00:00,2060-03-04 03:00:00,2060,3,4,0.2664198591741349,0.49576283768109103,5.224048235985045
2060-03-04 04:00:00,2060-03-04 04:00:00,2060,3,4,0.7033103558550893,0.4951596223902366,5.654906579757455
2060-03-04 05:00:00,2060-03-04 05:00:00,2060,3,4,0.2372445040949983,0.4945561683071358,5.1828061871663555
2060-03-04 06:00:00,2060-03-04 06:00:00,2060,3,4,0.07346499174381271,0.49395247572280576,5.01298974897187
2060-03-04 07:00:00,2060-03-04 07:00:00,2060,3,4,0.3847350634598873,0.4933485449283796,5.318220512743683
2060-03-04 08:00:00,2060-03-04 08:00:00,2060,3,4,0.12423906317141609,0.49274437621510425,5.051682825322459
2060-03-04 09:00:00,2060-03-04 09:00:00,2060,3,4,0.6192318985991315,0.49213996987434244,5.540631597342555
2060-03-04 10:00:00,2060-03-04 10:00:00,2060,3,4,0.7609681331818582,0.49153532619757057,5.676321395157564
2060-03-04 11:00:00,2060-03-04 11:00:00,2060,3,4,0.16556435955447457,0.49093044547638026,5.074868814318277
2060-03-04 12:00:00,2060-03-04 12:00:00,2060,3,4,0.07330885318531477,0.49032532800247675,4.9765621332100825
2060-03-04 13:00:00,2060-03-04 13:00:00,2060,3,4,0.32252532468380524,0.48971997406768014,5.219725065360606
2060-03-04 14:00:00,2060-03-04 14:00:00,2060,3,4,0.10844006366121672,0.4891143839639238,4.999583903300454
2060-03-04 15:00:00,2060-03-04 15:00:00,2060,3,4,0.4985611856088843,0.48850855798325593,5.383646765441443
2060-03-04 16:00:00,2060-03-04 16:00:00,2060,3,4,0.1420487586219007,0.48790249641783745,5.021073722800275
2060-03-04 17:00:00,2060-03-04 17:00:00,2060,3,4,0.3804243439653351,0.4872961995599439,5.253386339564774
2060-03-04 18:00:00,2060-03-04 18:00:00,2060,3,4,0.39604048467913255,0.4866896677019633,5.2629371616987655
2060-03-04 19:00:00,2060-03-04 19:00:00,2060,3,4,0.8002031262629942,0.4860829011363978,5.6610321376269725
2060-03-04 20:00:00,2060-03-04 20:00:00,2060,3,4,0.7758445103139269,0.4854759001558626,5.630603511872554
2060-03-04 21:00:00,2060-03-04 21:00:00,2060,3,4,0.428938080415614,0.48486866505308535,5.277624730946467
2060-03-04 22:00:00,2060-03-04 22:00:00,2060,3,4,0.3982149227060682,0.48426119612090746,5.240826883915143
2060-03-04 23:00:00,2060-03-04 23:00:00,2060,3,4,0.618699212191991,0.48365349365228233,5.455234148714814
2060-03-05 00:00:00,2060-03-05 00:00:00,2060,3,5,0.2900241665261418,0.48304555794027665,5.120479745928908
2060-03-05 01:00:00,2060-03-05 01:00:00,2060,3,5,0.5107601314173655,0.48243738927806895,5.335134024198055
2060-03-05 02:00:00,2060-03-05 02:00:00,2060,3,5,0.7243477374460846,0.48182898795895085,5.542637617035593
2060-03-05 03:00:00,2060-03-05 03:00:00,2060,3,5,0.07797310007396596,0.4812203542763253,4.890176642837219
2060-03-05 04:00:00,2060-03-05 04:00:00,2060,3,5,0.8100236068129162,0.48061148852370816,5.616138492049998
2060-03-05 05:00:00,2060-03-05 05:00:00,2060,3,5,0.48124960120745763,0.4800023909947264,5.281273511154721
2060-03-05 06:00:00,2060-03-05 06:00:00,2060,3,5,0.844247987059172,0.47939306198311965,5.638178606890369
2060-03-05 07:00:00,2060-03-05 07:00:00,2060,3,5,0.2403126903878764,0.47878350178273826,5.028147708215259
2060-03-05 08:00:00,2060-03-05 08:00:00,2060,3,5,0.9475040576140551,0.47817371068754483,5.729241164489504
2060-03-05 09:00:00,2060-03-05 09:00:00,2060,3,5,0.5033019214368537,0.47756368899161267,5.2789388113529805
2060-03-05 10:00:00,2060-03-05 10:00:00,2060,3,5,0.226261546936545,0.476953436989127,4.995795916827815
2060-03-05 11:00:00,2060-03-05 11:00:00,2060,3,5,0.4819445990732293,0.4763429549743833,5.245374148817063
2060-03-05 12:00:00,2060-03-05 12:00:00,2060,3,5,0.38002353338907435,0.47573224324178875,5.137345965806962
2060-03-05 13:00:00,2060-03-05 13:00:00,2060,3,5,0.29952651602204294,0.4751213020858607,5.05073953688065
2060-03-05 14:00:00,2060-03-05 14:00:00,2060,3,5,0.9334298339745306,0.47451013180122764,5.678531151986807
2060-03-05 15:00:00,2060-03-05 15:00:00,2060,3,5,0.34894433334876085,0.473898732682628,5.08793166017504
2060-03-05 16:00:00,2060-03-05 16:00:00,2060,3,5,0.03766366122653497,0.4732871050249112,4.770534711475648
2060-03-05 17:00:00,2060-03-05 17:00:00,2060,3,5,0.8098381786674362,0.4726752491230363,5.5365906698978
2060-03-05 18:00:00,2060-03-05 18:00:00,2060,3,5,0.03390600545575628,0.472063165272073,4.754537658176487
2060-03-05 19:00:00,2060-03-05 19:00:00,2060,3,5,0.9645510283299454,0.47145085376720014,5.679059566001947
2060-03-05 20:00:00,2060-03-05 20:00:00,2060,3,5,0.6828165734339903,0.4708383149037073,5.391199722471063
2060-03-05 21:00:00,2060-03-05 21:00:00,2060,3,5,0.2629141360937318,0.47022554897699287,4.965169625863661
2060-03-05 22:00:00,2060-03-05 22:00:00,2060,3,5,0.48900791632249085,0.4696125562825654,5.185133479148145
2060-03-05 23:00:00,2060-03-05 23:00:00,2060,3,5,0.6593295285167732,0.46899933711604214,5.349322899677194
2060-03-06 00:00:00,2060-03-06 00:00:00,2060,3,6,0.10513099699594097,0.4683858917731504,4.788989914727445
2060-03-06 01:00:00,2060-03-06 01:00:00,2060,3,6,0.6472898026170353,0.4677722205497255,5.325012008114291
2060-03-06 02:00:00,2060-03-06 02:00:00,2060,3,6,0.20911167891340765,0.4671583237417128,4.880694916330535
2060-03-06 03:00:00,2060-03-06 03:00:00,2060,3,6,0.17403723785106406,0.46654420164516547,4.839479254302719
2060-03-06 04:00:00,2060-03-06 04:00:00,2060,3,6,0.22349508324418288,0.4659298545562462,4.8827936288066445
2060-03-06 05:00:00,2060-03-06 05:00:00,2060,3,6,0.1073711436236785,0.4653152827712253,4.760523971335932
2060-03-06 06:00:00,2060-03-06 06:00:00,2060,3,6,0.2960607449472208,0.4647004865864824,4.943065610812045
2060-03-06 07:00:00,2060-03-06 07:00:00,2060,3,6,0.5320825620045284,0.4640854662985044,5.172937224989572
2060-03-06 08:00:00,2060-03-06 08:00:00,2060,3,6,0.37869384897028213,0.46347022220388706,5.0133960710091525
2060-03-06 09:00:00,2060-03-06 09:00:00,2060,3,6,0.032718998091681106,0.4628547545993334,4.661266544085016
2060-03-06 10:00:00,2060-03-06 10:00:00,2060,3,6,0.287773900757626,0.4622390637816549,4.9101645385741755
2060-03-06 11:00:00,2060-03-06 11:00:00,2060,3,6,0.8070556280841243,0.46162315004777005,5.4232871285618245
2060-03-06 12:00:00,2060-03-06 12:00:00,2060,3,6,0.2547433007941371,0.4610070136947055,4.8648134377411925
2060-03-06 13:00:00,2060-03-06 13:00:00,2060,3,6,0.8590671285788429,0.46039065501959436,5.4629736787747865
2060-03-06 14:00:00,2060-03-06 14:00:00,2060,3,6,0.25888687453286463,0.4597740743196781,4.856627617729645
2060-03-06 15:00:00,2060-03-06 15:00:00,2060,3,6,0.3367838567702989,0.4591572718923041,4.92835657569334
2060-03-06 16:00:00,2060-03-06 16:00:00,2060,3,6,0.8067824670993238,0.4585402480349275,5.392184947448599
2060-03-06 17:00:00,2060-03-06 17:00:00,2060,3,6,0.22936658075277527,0.45792300304511013,4.8085966112038765
2060-03-06 18:00:00,2060-03-06 18:00:00,2060,3,6,0.7354088911423814,0.45730553722051986,5.30846426334758
2060-03-06 19:00:00,2060-03-06 19:00:00,2060,3,6,0.9057686725973024,0.4566878508589319,5.4726471811866215
2060-03-06 20:00:00,2060-03-06 20:00:00,2060,3,6,0.7394303109770306,0.45606994425822694,5.3001297535592995
2060-03-06 21:00:00,2060-03-06 21:00:00,2060,3,6,0.7397907913344427,0.4554518177163928,5.29430896849837
2060-03-06 22:00:00,2060-03-06 22:00:00,2060,3,6,0.7361164315735151,0.45483347153152254,5.28445114688874
2060-03-06 23:00:00,2060-03-06 23:00:00,2060,3,6,0.7263339321463324,0.45421490600181574,5.26848299216449
2060-03-07 00:00:00,2060-03-07 00:00:00,2060,3,7,0.8613698247931079,0.4535961214255773,5.397331039048881
2060-03-07 01:00:00,2060-03-07 01:00:00,2060,3,7,0.8590632016603625,0.45297711810121827,5.388834382672545
2060-03-07 02:00:00,2060-03-07 02:00:00,2060,3,7,0.31243711579546696,0.4523578963272546,4.8360160790680125
2060-03-07 03:00:00,2060-03-07 03:00:00,2060,3,7,0.9759196555359513,0.45173845640230814,5.4933042195590325
2060-03-07 04:00:00,2060-03-07 04:00:00,2060,3,7,0.6922705264824398,0.45111879862510545,5.203458512733494
2060-03-07 05:00:00,2060-03-07 05:00:00,2060,3,7,0.21639879189124822,0.45049892329447866,4.721388024836035
2060-03-07 06:00:00,2060-03-07 06:00:00,2060,3,7,0.32342286536438647,0.44987883070936424,4.8222111724580285
2060-03-07 07:00:00,2060-03-07 07:00:00,2060,3,7,0.670622109746714,0.44925852116880416,5.163207321434755
2060-03-07 08:00:00,2060-03-07 08:00:00,2060,3,7,0.34279672362239344,0.44863799497194407,4.829176673341834
2060-03-07 09:00:00,2060-03-07 09:00:00,2060,3,7,0.05442048674475908,0.4480172524180352,4.534593010925111
2060-03-07 10:00:00,2060-03-07 10:00:00,2060,3,7,0.392229993081198,0.447396293806432,4.866192931145518
2060-03-07 11:00:00,2060-03-07 11:00:00,2060,3,7,0.20920989260010825,0.44677511943659415,4.67696108696605
2060-03-07 12:00:00,2060-03-07 12:00:00,2060,3,7,0.8601971293063496,0.44615372960808447,5.321734425387195
2060-03-07 13:00:00,2060-03-07 13:00:00,2060,3,7,0.5917621506926634,0.4455321246205705,5.047083396898369
2060-03-07 14:00:00,2060-03-07 14:00:00,2060,3,7,0.20736450370593695,0.4449103047738228,4.656467551444165
2060-03-07 15:00:00,2060-03-07 15:00:00,2060,3,7,0.08073862708810609,0.4442882703677163,4.523621330765269
2060-03-07 16:00:00,2060-03-07 16:00:00,2060,3,7,0.5467696640758443,0.4436660217022285,4.98342988109813
2060-03-07 17:00:00,2060-03-07 17:00:00,2060,3,7,0.5794713481692985,0.4430435590774412,5.00990693894371
2060-03-07 18:00:00,2060-03-07 18:00:00,2060,3,7,0.39991996829183385,0.44242088279353853,4.824128796227219
2060-03-07 19:00:00,2060-03-07 19:00:00,2060,3,7,0.7271806506168321,0.4417979931508084,5.145160582124916
2060-03-07 20:00:00,2060-03-07 20:00:00,2060,3,7,0.4451660725919049,0.44117489044964087,4.856914977088314
2060-03-07 21:00:00,2060-03-07 21:00:00,2060,3,7,0.7525037209348544,0.4405515749905295,5.158019470840149
2060-03-07 22:00:00,2060-03-07 22:00:00,2060,3,7,0.3687793535108922,0.43992804707406974,4.76805982425159
2060-03-07 23:00:00,2060-03-07 23:00:00,2060,3,7,0.4414237175082312,0.4393043070009601,4.834466787517832
2060-03-08 00:00:00,2060-03-08 00:00:00,2060,3,8,0.4735079852352091,0.438680355072001,4.860311535955219
2060-03-08 01:00:00,2060-03-08 01:00:00,2060,3,8,0.5057371485047295,0.4380561915880953,4.886299064385682
2060-03-08 02:00:00,2060-03-08 02:00:00,2060,3,8,0.2875976280546897,0.4374318168502475,4.661915796557165
